,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/15/2022,P,87.71,100.72,97.94,95.9,93.85,93.59,99.4,104.74,101.51,98.21,108.64,105.27,108.17,112.46,110.42,106.06,103.82,100.06,99.66,100.65,100.78,99.4,97.42,96.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.61,49.43,50.29,50.69,47.12,47.65,50.23,45.08,41.91,49.57,44.95,44.29,46.86,51.61,48.18,47.12,49.24,47.85,52.34,59.47,59,58.67,55.44,44.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/16/2022,P,96.49,97.09,97.48,99,98.74,92.4,91.34,92.33,101.9,105.4,110.95,111.61,111.47,111.61,111.01,110.15,108.9,115.37,116.62,114.25,121.84,117.74,115.24,112.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.67,47.45,49.9,50.89,52.21,49.37,48.71,47.98,46.93,50.29,49.5,46.27,45.47,48.11,49.76,52.07,52.14,54.38,53.79,54.38,51.88,50.89,45.87,45.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/17/2022,P,117.35,110.48,108.17,105.67,100.25,95.44,86.06,81.38,101.11,105.14,114.97,133.12,137.35,135.56,131.87,133.72,127.64,121.31,121.7,116.36,119.59,113.85,107.45,105.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.23,40.06,45.28,48.44,49.43,54.58,48.58,40.46,46.93,47.85,47.39,45.61,53.39,51.81,50.95,56.1,58.08,55.9,44.62,53.72,48.97,49.43,36.1,39.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/18/2022,P,108.31,106.26,102.76,105.14,98.14,92.14,98.27,95.04,100.65,109.16,113.06,111.61,114.05,115.96,115.1,111.41,107.65,103.49,98.6,97.75,96.29,93.39,95.7,90.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.93,38.48,37.49,39.14,38.68,42.37,41.45,43.49,46.4,51.08,52.47,53.59,53.99,50.95,49.5,51.48,54.78,55.57,45.14,46.2,46.6,52.54,62.24,40.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/19/2022,P,92.73,89.96,91.81,89.76,92.27,93.72,96.76,96.82,93.19,100.25,115.3,116.82,123.29,122.36,122.89,119.72,118.6,117.74,117.48,122.89,120.12,117.88,115.3,105.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.95,39.2,39.2,39.53,40.59,44.48,49.04,50.75,45.21,48.84,52.21,50.62,56.5,54.19,49.17,51.35,56.63,67.65,46.4,47.39,47.59,54.52,55.31,34.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/20/2022,P,104.94,104.81,104.41,97.88,93.13,86.46,87.38,84.48,93.32,99.2,105.6,105.47,107.05,110.62,105.07,108.31,100.72,100.91,102.96,104.74,103.69,105.27,100.78,97.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.97,38.74,34.65,36.3,39.2,46.53,42.37,45.01,46.2,51.02,49.76,47.92,56.76,51.61,42.31,47.39,49.1,57.95,54.32,49.04,41.65,47.59,41.12,33.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/21/2022,P,92.2,95.24,96.95,91.08,85.07,103.22,93.98,93.72,103.62,106,102.89,110.75,120.71,110.42,99.92,96.89,95.17,92.53,92.14,85.07,90.68,89.03,103.49,98.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.18,36.89,32.14,34.58,38.94,46.73,44.02,40.26,44.09,46.2,42.83,43.89,43.56,43.1,39.34,38.81,42.5,40.39,38.48,45.01,43.49,51.81,53.92,38.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/22/2022,P,92.2,97.94,92.14,93.59,95.17,91.81,100.39,106,105.27,104.21,105.4,101.9,99.66,98.14,98.6,98.21,97.15,97.09,97.94,97.88,90.02,97.28,91.61,92.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.02,38.68,38.94,39.01,36.3,35.24,45.41,48.51,48.25,44.22,46.4,46.13,46.86,48.25,49.1,49.5,50.95,51.48,48.97,54.71,45.41,53.79,46.6,36.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/23/2022,P,90.35,88.97,94.84,88.77,91.41,91.34,90.29,94.31,102.3,103.62,104.15,105.86,106.59,108.11,105.6,106.72,112.4,112.4,115.63,121.37,117.15,113.98,110.75,109.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.63,36.96,39.01,38.87,38.94,41.18,45.47,43.49,43.76,45.41,42.04,49.83,51.08,47.98,47.92,50.09,52.87,49.96,43.49,43.82,46.93,49.9,44.09,47.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/24/2022,P,111.47,108.83,113.26,115.63,112.53,94.58,89.5,89.69,97.22,104.48,109.49,122.23,126.39,131.54,129.62,133.32,135.5,120.52,118.8,121.37,120.78,115.76,110.75,109.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.88,46.27,48.44,47.19,50.49,45.47,39.67,39.8,47.12,45.41,42.64,47.12,54.19,52.34,47.85,54.05,65.8,49.43,44.48,51.22,52.4,54.65,53.46,52.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/25/2022,P,106.72,107.12,106.06,100.98,91.74,87.45,85.21,89.1,94.97,95.77,123.02,119,124.41,124.15,120.71,122.63,118.4,106.92,111.94,118.4,106.46,89.63,94.51,92.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.23,50.42,52.01,51.15,45.94,47.59,42.17,42.77,44.09,45.14,52.8,51.74,58.74,50.82,51.35,51.08,52.4,50.36,46.33,49.96,46.46,48.77,51.15,55.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/26/2022,P,89.43,89.43,92.2,89.3,87.05,90.42,94.45,97.75,98.47,103.03,102.76,107.84,114.44,114.91,113.39,110.88,110.48,109.1,114.71,114.77,121.37,119.13,118.01,115.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.33,49.24,51.02,51.88,50.09,45.54,46.07,45.61,41.38,40.46,40.79,42.5,48.11,46.33,46.93,49.1,52.47,62.04,58.81,55.97,54.65,52.34,52.6,58.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/27/2022,P,117.94,111.41,114.31,111.41,110.09,94.25,97.42,91.15,91.74,99.4,97.42,104.74,108.24,104.61,100.85,103.75,106.46,105.93,104.54,102.1,98.21,100.45,98.67,94.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.69,60.72,55.24,50.62,52.01,48.25,46.33,38.81,39.93,43.16,40.19,43.89,50.95,44.15,46,47.39,47.72,50.42,43.76,48.18,48.25,45.34,47.59,50.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/28/2022,P,92.14,91.74,91.54,98.74,110.81,93.32,90.02,90.62,99.2,101.84,99.99,103.16,101.71,103.03,107.84,94.84,91.08,88.11,88.9,88.11,86.46,83.42,86.39,82.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6,49.37,49.04,50.16,49.96,45.54,42.37,38.28,43.16,43.49,41.18,40.39,43.36,39.01,38.35,38.02,44.35,47.12,40.26,45.28,43.76,52.47,45.34,45.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/29/2022,P,89.69,103.62,93.98,95.04,96.03,86.92,105.34,98.8,98.54,95.83,100.32,97.68,101.71,100.65,99.86,99.73,97.61,96.16,97.81,97.15,97.28,93.19,92.6,93.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.29,49.9,48.31,47.45,45.94,44.95,48.64,44.48,41.84,39.86,40.46,39.8,49.63,47.85,47.45,50.16,49.76,46,49.83,54.12,53.13,49.83,52.93,60.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/30/2022,P,93.19,94.71,88.37,87.52,88.31,86.59,89.83,95.83,98.74,101.64,103.36,106.52,108.44,108.37,108.37,107.32,113.98,112.4,114.91,119.13,116.09,114.97,111.74,105.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.47,57.16,52.67,48.77,46.2,43.76,53.26,51.68,49.57,50.09,47.39,46.33,51.41,53.06,56.89,46.73,45.87,46.73,45.67,49.37,54.19,49.1,45.47,48.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt02583,AVICOLA EL FONCE SAN GIL,37922264,01/31/2022,P,107.84,107.18,110.09,108.83,99.86,101.9,93.13,101.71,96.95,101.77,97.75,103.29,126.52,132.33,132,126.98,121.57,116.56,111.08,114.18,116.16,119.53,115.3,114.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.81,51.88,53.66,43.96,43.16,41.25,46.86,48.84,43.16,48.91,46.53,42.57,50.23,47.19,45.74,47.39,50.23,52.73,49.1,47.19,47.19,45.41,43.56,49.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/01/2022,P,51.66,51.08,50.44,50.22,49.46,51.21,42.66,30.29,19.08,15.66,5.72,27.13,8.5,19.8,25.43,37.21,51.84,53.33,56.03,57.87,53.6,52.16,52.2,51.25,0,0,0,0,0,0,0,0,0,0,0.77,0.86,0.95,0.77,0,0,0,0,0,0,0,0,0,0,15.3,13.73,12.15,10.62,10.26,10.31,11.7,9.81,5.45,6.62,1.76,7.88,2.38,5.85,8.33,12.2,17.87,18.23,15.3,15.66,15.44,16.29,17.33,16.34,0,0,0,0,0,0,0,0,0,0,0.14,0.68,0.23,0.5,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/02/2022,P,50.81,49.64,49.95,49.28,49.9,55.67,210.29,714.33,896.98,742.95,773.91,933.84,831.69,803.07,932.99,979.51,1004.22,1094.26,888.17,988.11,1047.56,1144.62,1048.14,1122.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.55,11.65,11.79,11.52,11.43,14.67,85.28,293.54,355.68,299.7,316.4,372.51,316.4,305.37,361.4,377.24,401.4,437.94,318.33,370.67,421.52,446.22,411.97,436.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/03/2022,P,1066.37,1099.08,1152.76,1043.64,953.01,875.84,769.14,997.79,933.17,842.85,1001.7,1102.28,1384.52,973.89,1054.3,1110.28,1025.91,1046.21,778.73,876.38,1198.26,948.06,1080.59,989.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.75,419.45,445.68,424.13,361.08,319.19,288.9,395.28,356.9,301.68,403.2,441.41,572.94,378,428.85,442.58,404.91,411.84,278.19,345.15,481.54,364.37,426.6,395.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/04/2022,P,925.7,950.63,1004.76,704.48,922.19,769.19,610.07,914.76,945.95,1039.46,1033.88,991.58,981.59,754.79,990.54,920.61,1107.59,944.73,692.42,1039.95,1064.7,962.1,941.9,1074.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.78,375.8,373.77,257.31,350.69,285.89,224.51,362.57,371.47,407.7,406.76,379.35,377.46,275.18,399.91,372.74,442.4,360.36,248.85,401.54,406.66,360.81,376.02,422.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/05/2022,P,951.12,894.65,947.07,1027.89,1031.63,892.04,837.18,843.03,873.63,986.9,1105.74,1102.19,1006.16,929.25,1074.24,1259.28,1256.94,1263.87,895.95,940.86,933.75,1063.17,797.49,876.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.92,341.78,352.85,400.54,405.45,362.39,308.93,323.73,330.44,394.65,445.5,440.42,414.32,356.27,426.02,500.09,501.3,499.55,341.87,364.86,361.58,408.74,299.21,337.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/06/2022,P,882.09,841.14,895.28,1062.68,872.42,886.77,643.05,672.08,975.06,855.23,917.73,1138.68,1093.23,1113.62,1164.6,1110.47,1111.19,1194.66,1060.78,1224.05,1209.29,1256.36,831.33,810.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.3,325.44,342.99,425.7,340.38,338.22,245.48,259.25,378.63,333.95,352.31,465.43,442.26,438.44,455.4,449.19,435.1,455.09,411.53,498.82,489.15,507.38,313.61,326.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/07/2022,P,912.56,864.41,916.92,1032.26,1064.79,1161.05,952.88,872.24,959.4,1031.26,1270.44,1236.96,1170.95,1020.83,903.2,1246.91,1133.55,1151.1,839.93,797.76,1141.92,1063.8,1182.29,1094.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.46,342.95,363.47,399.74,423.54,449.01,353.79,335.12,374.63,401.27,513.14,513.41,473.36,399.69,357.84,512.33,456.93,449.46,309.15,304.47,458.05,420.93,463.28,426.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/08/2022,P,1114.88,827.55,982.21,1011.78,994.46,1058.9,868.77,994.27,666.95,883.8,911.3,879.89,914.72,663.3,695.79,832.46,727.34,1014.48,700.92,763.07,760.14,180.14,74.61,72.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.58,303.44,373.54,390.2,385.25,412.07,335.88,400.01,252.99,350.24,363.24,347.18,358.56,256.86,271.89,323.42,283.64,395.37,251.69,289.76,286.65,60.35,13.59,14.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/09/2022,P,68.76,58.64,58.46,59.63,58.59,58.19,53.91,85.37,79.38,76.46,49.82,39.2,33.75,36.32,30.87,33.17,39.51,48.33,50.36,50.09,49.19,49.86,48.56,49.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74,13.01,13.59,14.76,14.35,14.18,15.12,22.23,23.35,18.81,11.75,9.95,7.92,8.91,4.46,9.18,11.52,10.4,7.97,8.24,7.02,8.55,9.05,9,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/10/2022,P,49.55,48.56,49.14,48.51,48.78,47.7,155.43,212.13,319.91,423.5,967.19,933.53,895.77,908.87,909.72,469.8,344.25,368.01,367.34,265.05,224.37,137.21,115.29,136.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94,9.54,9.95,9.58,9.05,8.06,61.25,81.54,124.97,170.19,387.23,367.83,332.06,362.84,351.77,182.61,121.64,117.32,102.29,81.23,63.27,32.09,32.81,60.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/11/2022,P,532.71,612.99,539.64,1047.11,898.47,846.95,824.94,610.11,945,1009.62,1023.93,1042.07,1073.84,969.48,1175.18,1204.79,1059.44,1232.91,1033.65,845.78,1034.86,1208.07,1037.61,1075.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.59,235.17,217.17,408.33,336.87,324.09,321.21,253.62,359.01,394.52,415.94,413.1,427.14,388.4,465.89,496.94,419.31,488.34,389.57,312.8,385.16,481.68,406.22,418.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,1/12/2022,P,967.82,957.74,933.75,1122.75,969.71,1029.15,876.83,1015.2,923.22,1035.81,796.41,985.68,834.84,891.09,769.41,913.19,828.9,1018.08,923.85,1097.05,1199.52,1137.78,1042.07,1111.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.79,374.67,372.96,461.12,373.05,375.8,330.08,409.37,362.79,408.92,290.84,385.11,324.63,355.77,298.62,363.33,324,389.21,332.69,440.01,491.13,461.52,418.81,447.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/13/2022,P,1022.76,1002.92,955.62,912.56,987.21,942.84,729.23,938.47,972.54,1014.62,1161.09,969.75,1007.69,1020.56,936.63,929.97,1146.56,1276.47,822.6,830.07,1046.21,1167.26,995.31,853.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.96,390.38,371.12,358.88,384.03,346.01,259.83,373.46,372.42,402.35,478.26,392.94,407.25,409.64,381.33,369.72,474.93,514.22,311.27,324.9,408.69,475.2,396.04,336.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/14/2022,P,1030.27,1029.42,1022.31,1047.02,1157.94,867.65,885.29,926.37,1156.1,1055.47,1177.78,1024.34,1120.28,1147.46,932.49,1023.57,875.52,1078.79,890.73,720.68,1052.06,1232.19,1210.55,1262.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.41,409.95,391.54,405.49,455.45,336.11,331.52,369.59,455.45,421.97,471.51,404.96,444.47,458.6,362.11,397.04,332.55,417.96,321.21,268.52,418.95,482.27,483.75,506.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/15/2022,P,1116.99,1030.37,1203.07,1215.45,983.34,1100.84,907.25,1029.2,964.89,1022,896.72,843.62,1059.53,828.09,982.94,882.13,1028.61,937.31,769.23,827.96,812.03,459.5,147.83,128.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.64,416.39,472.28,480.38,393.44,435.02,355.82,418.1,391.28,424.98,363.74,357.66,439.6,320.4,395.19,364.68,403.88,376.07,283.09,318.29,312.26,151.65,44.28,37.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/16/2022,P,110.07,108.81,107.6,106.56,109.76,127.62,194.09,442.76,515.79,659.97,868.68,602.55,710.6,712.62,641.61,745.11,789.07,769.14,747.58,827.42,949.23,1004.27,1053.68,994.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.07,28.62,27.22,24.3,25.83,29.84,71.55,186.17,203.31,257.76,342.09,227.48,287.01,272.29,246.69,282.2,306.54,302.36,288.05,329.54,366.39,383.36,409.91,386.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/17/2022,P,1092.51,891.41,1016.28,1147.82,1076.09,899.73,831.24,1118.39,883.08,829.53,1022.9,1027.89,849.87,971.91,1031.54,1176.48,1231.88,1279.17,1085.71,1068.35,1102.99,1013.4,901.89,736.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.97,358.88,398.7,454.05,426.42,342.41,326.16,442.71,340.16,322.25,404.37,411.44,342.32,382.23,408.65,479.34,505.08,533.21,412.11,429.21,437,393.89,343.71,282.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/18/2022,P,567.67,911.7,907.65,975.02,589.46,1037.12,892.44,1131.66,1276.24,1011.06,856.98,1077.39,1020.6,954.18,898.96,967.54,928.17,885.65,797.76,813.65,781.47,848.7,898.87,730.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,344.16,354.15,377.78,241.33,406.89,349.07,460.35,510.71,390.83,333.09,444.51,405.86,369.59,348.25,381.51,355.19,348.03,306.9,326.39,315.45,353.39,374.04,260.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/19/2022,P,891.59,952.07,919.49,818.69,842.58,903.11,797.81,903.06,1155.47,967.05,1006.34,974.57,954.99,1099.4,913.37,1133.69,1204.51,1226.66,905.85,1053.72,1075.28,1091.88,1004.72,1065.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.92,370.8,362.47,318.29,328.91,348.21,307.8,356.13,465.8,370.08,403.79,387.45,390.06,439.16,340.61,457.74,482.49,490.23,341.96,410.36,425.52,442.53,392.67,425.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/20/2022,P,921.6,919.44,992.61,882.18,881.6,996.17,819.77,1032.48,1085.18,1137.51,1197.54,965.75,999.45,974.34,1050.48,1021.55,1123.47,1189.31,912.11,881.06,1052.28,972.77,828.77,1021.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.01,366.8,393.21,325.35,336.65,391.5,321.03,417.83,442.04,462.02,487.8,377.46,397.53,381.92,423.23,416.07,457.74,475.11,355.19,337.64,404.37,361.4,324.77,396.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/21/2022,P,1025.24,987.48,680.09,699.71,683.19,770.89,695.57,795.69,908.33,924.3,1077.53,1003.5,921.11,881.5,885.29,922.45,1161.81,1165.1,1068.17,987.98,1052.78,1203.93,885.29,771.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.67,384.84,254.93,270.9,262.03,298.67,266.81,313.83,351.14,361.13,416.3,392.8,369.63,337.91,357.17,382.86,489.47,483.03,417.74,386.24,418.68,481.14,331.38,289.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/22/2022,P,659.25,741.06,935.33,988.43,920.03,1031.09,909.45,952.47,781.52,784.4,778.68,634.41,628.92,715.73,863.69,878.13,935.1,783.45,606.56,958.82,839.3,506.12,115.34,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.75,276.08,369.81,380.34,356.76,396.72,354.33,377.01,298.44,312.44,299.97,281.3,250.11,300.6,337.46,349.16,374.09,301.28,218.02,387.63,320.54,176.58,27.22,24.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,01/23/2022,P,109.49,105.12,75.96,62.1,61.79,59.04,58.32,120.51,131.76,115.83,103.27,115.34,107.64,154.35,281.84,325.26,356.45,389.88,373.1,234.18,497.84,659.66,768.78,852.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99,22.14,15.08,11.66,11.52,11.39,16.97,47.07,48.11,50.49,41.72,47.34,39.51,58.82,122,132.53,140.81,148.19,138.02,81.36,177.98,229.41,296.33,314.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
