,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/19/2022,P,80.25,62.7,89.25,76.65,85.35,81,88.8,132.75,130.65,77.4,58.2,120.6,117,128.4,127.95,118.35,125.4,121.05,111.75,90.15,84.15,89.55,97.2,90.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,16.35,25.65,24.9,24.9,22.8,27,57.6,49.95,21.75,13.95,43.65,42.6,47.85,58.8,45.75,55.35,53.55,40.95,24.3,23.4,26.85,33.3,27.6,0,0.15,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/20/2022,P,89.55,76.35,87.75,92.85,93.6,82.65,100.95,118.65,109.2,113.85,129,120.3,105.3,117.6,127.05,142.65,132.9,119.7,125.55,105.6,96.6,91.05,88.8,86.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05,23.25,24.75,28.95,26.4,17.85,31.8,46.35,31.5,34.95,46.8,43.65,38.1,39.9,46.5,66.3,60.45,45,62.7,39.75,25.8,28.35,31.05,31.65,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/21/2022,P,95.85,89.85,83.4,87.45,92.55,94.35,88.05,82.35,81.9,84.6,133.2,124.65,125.1,103.8,111.75,114.3,115.5,108.9,113.55,114.9,121.95,108.9,88.8,95.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.15,31.95,31.05,33.3,33.45,36.45,29.4,31.8,32.85,31.65,48.75,42.15,51.45,36.9,49.2,50.1,56.4,45.75,38.7,44.7,40.95,43.65,29.85,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/22/2022,P,95.25,86.4,81.45,95.1,89.4,84,87,93.15,118.8,112.35,101.4,93,94.2,102.15,96.45,92.1,88.35,100.8,92.4,88.5,83.4,86.1,101.55,81.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9,32.85,32.85,37.65,33.45,34.95,34.2,34.65,42.9,40.8,36.75,28.5,29.85,37.65,36.15,36.6,38.4,39.9,31.95,31.35,29.25,30.15,39.15,28.8,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/23/2022,P,93.15,83.55,91.35,89.55,85.5,94.35,88.8,136.95,120.3,85.5,79.35,76.5,80.85,85.35,80.85,81.75,83.7,80.4,95.1,102.3,95.55,90.9,94.35,85.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.85,32.4,34.8,33.75,30.15,34.5,30.6,52.95,53.1,33,22.65,20.85,25.35,30.75,25.8,28.95,30,27.45,34.5,34.35,28.2,29.85,32.1,30.45,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/24/2022,P,92.25,94.95,84.3,88.05,87.45,95.4,83.7,89.4,100.2,104.1,124.65,82.5,93.9,108.75,87.45,129.9,118.8,124.35,130.65,123.45,113.85,119.1,116.55,103.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.65,37.5,32.7,31.65,30.6,31.65,24.6,30.75,34.8,41.85,52.95,35.4,42.45,42,27.45,55.2,52.05,62.25,55.2,57.3,51,46.95,48.9,42.45,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/25/2022,P,108.9,101.4,115.2,99.9,97.95,109.35,81.75,73.65,67.65,71.25,109.95,123.45,117.3,123.45,117.6,108.45,111.45,114.75,130.35,127.35,102.75,88.05,92.7,95.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.35,42.6,50.55,41.4,35.7,40.8,31.05,23.1,22.8,30.3,43.2,41.85,47.55,52.5,48.3,46.95,49.5,49.95,52.8,54,30,24.45,34.95,34.5,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/26/2022,P,93.75,96.45,90.6,90.45,89.4,96.45,90.9,84.9,79.35,76.5,78,110.1,132,98.7,92.85,99.3,98.1,97.95,125.85,113.55,110.7,104.85,89.85,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.65,36.9,34.95,33,29.85,33.3,30.3,30.6,32.85,28.8,22.05,40.05,55.8,40.05,34.95,39.6,40.95,39.9,43.95,46.65,36,39.75,35.1,31.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/27/2022,P,82.2,81.15,86.7,89.7,80.1,87,97.8,130.05,124.8,110.85,121.5,115.95,133.8,99.9,83.25,85.5,94.95,91.05,91.2,85.8,83.85,85.95,78.45,76.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.85,33.45,34.05,37.35,29.85,31.5,31.65,48.15,56.7,41.55,44.85,43.35,58.2,35.1,28.05,33,36.9,41.1,33.9,34.2,24.9,27.45,28.8,29.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/28/2022,P,79.05,84.3,77.85,74.85,70.35,84.15,87.75,86.25,88.2,91.8,91.95,86.4,78.15,69.6,72.3,71.1,61.8,62.4,69.3,63.3,58.65,60.15,64.05,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,34.05,30.6,30.9,25.8,33.3,27.3,30.9,33.3,35.4,34.65,31.35,29.55,26.55,24.15,27.6,25.5,31.35,25.65,22.35,18.45,16.8,23.1,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/29/2022,P,64.65,60.3,55.35,63.3,60.9,59.55,64.35,74.85,72.15,65.85,73.2,73.35,85.05,76.05,73.2,71.7,65.85,57.6,61.8,59.25,61.65,72.3,63.75,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.45,23.4,21,22.65,22.8,21.45,27.15,27.9,30,18.6,28.2,25.8,27.9,25.5,27.9,25.65,20.85,18.3,17.25,17.1,19.2,25.8,27.6,24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/30/2022,P,63.45,72.75,57,59.55,71.1,70.5,61.2,69.6,64.8,62.85,67.5,69.75,77.85,71.4,62.4,72.9,72.15,58.35,60.3,65.25,67.65,59.4,58.35,53.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.15,32.1,29.55,24.6,33.9,31.95,25.5,28.65,26.55,22.95,22.95,27.9,29.1,32.55,25.8,29.25,31.05,24.6,20.25,29.7,24.45,27,31.05,29.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,05/31/2022,P,59.4,64.2,59.4,54,58.05,67.35,69.6,79.35,73.65,77.1,69.15,73.5,74.4,76.95,66,71.25,63.75,60.15,63.3,62.7,55.8,56.85,61.8,52.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.95,34.95,29.25,22.8,24.15,23.85,24.15,29.1,28.8,27.3,19.95,25.95,30.3,29.7,23.25,28.2,29.1,25.5,21.3,28.65,27,26.25,30.6,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/01/2022,P,892.8,820.8,748.8,676.8,705.6,720,662.4,676.8,676.8,475.2,532.8,532.8,489.6,532.8,561.6,475.2,518.4,748.8,892.8,892.8,892.8,849.6,892.8,835.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6,216,201.6,172.8,172.8,187.2,158.4,158.4,144,57.6,57.6,72,57.6,57.6,72,72,57.6,201.6,288,273.6,273.6,273.6,259.2,201.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/02/2022,P,720,734.4,734.4,662.4,662.4,1008,1209.6,1339.2,1454.4,1396.8,1396.8,1425.6,1339.2,1368,1310.4,1382.4,1454.4,1339.2,1152,1123.2,1094.4,864,907.2,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,172.8,158.4,129.6,129.6,331.2,460.8,561.6,576,547.2,547.2,561.6,489.6,518.4,532.8,547.2,604.8,475.2,374.4,360,360,244.8,273.6,273.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/03/2022,P,892.8,921.6,1065.6,1022.4,1022.4,1152,1209.6,1238.4,1382.4,1440,1468.8,1411.2,1411.2,1497.6,1396.8,1382.4,1440,1468.8,1483.2,1396.8,1339.2,1166.4,849.6,979.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6,273.6,316.8,331.2,331.2,417.6,446.4,475.2,590.4,590.4,619.2,504,561.6,619.2,532.8,532.8,590.4,619.2,604.8,547.2,489.6,388.8,216,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/04/2022,P,964.8,993.6,1051.2,1022.4,1036.8,1224,1267.2,1324.8,1454.4,1483.2,1526.4,1468.8,1468.8,1497.6,1526.4,1540.8,1555.2,1497.6,1368,1281.6,1180.8,1094.4,1065.6,1051.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.4,302.4,302.4,331.2,302.4,460.8,432,489.6,619.2,604.8,648,576,590.4,633.6,633.6,633.6,648,619.2,518.4,489.6,403.2,374.4,331.2,345.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/05/2022,P,1094.4,1065.6,1166.4,1137.6,1123.2,1209.6,1368,1483.2,1584,1598.4,1569.6,1468.8,1440,1483.2,1569.6,1540.8,1512,1454.4,1382.4,1252.8,1224,1080,1080,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,331.2,417.6,388.8,403.2,417.6,547.2,633.6,662.4,662.4,648,604.8,590.4,619.2,648,633.6,633.6,604.8,489.6,446.4,460.8,331.2,331.2,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/06/2022,P,1036.8,1036.8,1209.6,1195.2,1137.6,1209.6,1252.8,1382.4,1497.6,1425.6,1540.8,1526.4,1440,1483.2,1454.4,1454.4,1468.8,1368,1195.2,1195.2,532.8,921.6,892.8,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.2,331.2,432,403.2,403.2,432,489.6,576,604.8,590.4,676.8,662.4,561.6,619.2,619.2,619.2,633.6,504,417.6,417.6,144,288,244.8,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/07/2022,P,1123.2,1123.2,1296,1267.2,1252.8,1224,1310.4,1425.6,1468.8,1468.8,1526.4,1483.2,1454.4,1468.8,1468.8,1440,1440,1267.2,1180.8,993.6,950.4,907.2,950.4,907.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,475.2,460.8,475.2,403.2,518.4,604.8,604.8,590.4,648,590.4,604.8,604.8,590.4,604.8,604.8,475.2,403.2,316.8,288,273.6,259.2,273.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/08/2022,P,835.2,849.6,849.6,806.4,748.8,648,676.8,648,633.6,648,662.4,633.6,648,705.6,648,648,676.8,676.8,662.4,662.4,676.8,763.2,835.2,849.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.2,244.8,244.8,230.4,158.4,144,144,129.6,144,129.6,144,144,144,158.4,129.6,144,144,158.4,129.6,144,144,172.8,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/09/2022,P,907.2,792,720,1036.8,1022.4,1051.2,1238.4,1353.6,1382.4,1425.6,1483.2,1425.6,1382.4,1468.8,1512,1440,1440,1454.4,1252.8,1166.4,1180.8,1108.8,1022.4,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.8,187.2,158.4,316.8,331.2,345.6,460.8,547.2,561.6,547.2,604.8,590.4,518.4,590.4,633.6,547.2,619.2,604.8,446.4,417.6,432,374.4,316.8,388.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/10/2022,P,1108.8,1123.2,1224,1224,1224,1209.6,1281.6,1368,1468.8,14.4,0,0,676.8,1454.4,1569.6,1512,1497.6,1353.6,1195.2,1195.2,1166.4,1108.8,1080,1051.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.8,360,388.8,446.4,432,432,475.2,561.6,633.6,0,0,0,244.8,604.8,676.8,633.6,604.8,547.2,417.6,446.4,403.2,345.6,345.6,331.2,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/11/2022,P,993.6,1094.4,1209.6,1209.6,1195.2,1166.4,1180.8,1368,1440,1512,1526.4,1454.4,1411.2,1440,1497.6,1468.8,1382.4,1310.4,1238.4,1123.2,1051.2,1036.8,1051.2,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,331.2,432,432,432,432,403.2,576,590.4,633.6,633.6,604.8,576,604.8,633.6,590.4,561.6,518.4,432,360,331.2,331.2,345.6,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,5/12/2022,P,1008,1123.2,1180.8,1195.2,1152,1123.2,1094.4,1180.8,1209.6,1267.2,1396.8,1425.6,1411.2,1483.2,1497.6,1468.8,1440,1396.8,1353.6,1267.2,1209.6,1108.8,1080,1022.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.2,388.8,417.6,432,388.8,403.2,374.4,432,417.6,446.4,604.8,590.4,576,619.2,619.2,604.8,590.4,547.2,532.8,460.8,432,360,345.6,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/13/2022,P,1065.6,1166.4,1224,1166.4,1166.4,1137.6,1180.8,1281.6,1310.4,1339.2,1454.4,1425.6,1382.4,1425.6,1411.2,1440,1382.4,1252.8,1224,1080,1123.2,1094.4,1036.8,1022.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,403.2,432,388.8,403.2,374.4,417.6,518.4,504,518.4,619.2,576,532.8,561.6,576,590.4,547.2,446.4,417.6,345.6,360,360,331.2,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/14/2022,P,993.6,993.6,1008,979.2,979.2,979.2,964.8,907.2,849.6,864,849.6,835.2,820.8,792,748.8,748.8,720,734.4,705.6,720,648,633.6,561.6,547.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.4,331.2,331.2,316.8,331.2,331.2,316.8,259.2,230.4,259.2,244.8,244.8,230.4,244.8,230.4,201.6,216,230.4,216,187.2,172.8,172.8,115.2,129.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/15/2022,P,532.8,547.2,547.2,518.4,532.8,446.4,302.4,302.4,302.4,316.8,316.8,316.8,316.8,316.8,331.2,475.2,590.4,590.4,561.6,504,518.4,504,619.2,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.2,129.6,115.2,115.2,129.6,72,0,0,14.4,0,0,0,0,14.4,14.4,86.4,172.8,187.2,144,115.2,115.2,115.2,144,144,0,0,0,0,0,0,14.4,14.4,14.4,14.4,14.4,14.4,14.4,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/16/2022,P,633.6,633.6,633.6,792,936,993.6,1123.2,1224,1310.4,1353.6,1281.6,1137.6,1094.4,1238.4,1281.6,1310.4,1425.6,1454.4,1339.2,1224,1080,979.2,1036.8,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,115.2,144,230.4,288,331.2,417.6,475.2,532.8,518.4,489.6,417.6,374.4,446.4,504,504,590.4,590.4,504,460.8,374.4,288,316.8,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/17/2022,P,1022.4,1065.6,1180.8,1166.4,1180.8,1238.4,1324.8,1411.2,1440,1497.6,1497.6,1440,1382.4,1411.2,1468.8,1468.8,1483.2,1396.8,1339.2,1267.2,1180.8,1180.8,1152,1137.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.2,316.8,417.6,417.6,432,432,532.8,576,590.4,604.8,619.2,590.4,547.2,561.6,604.8,619.2,633.6,518.4,518.4,460.8,403.2,417.6,388.8,374.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/18/2022,P,1152,1108.8,1238.4,1209.6,1252.8,1224,1267.2,1382.4,1468.8,1497.6,1512,1454.4,1411.2,1540.8,1569.6,1555.2,1526.4,1440,1281.6,1195.2,1123.2,1080,1094.4,1022.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.4,374.4,460.8,446.4,475.2,432,475.2,576,619.2,619.2,633.6,604.8,561.6,633.6,676.8,676.8,662.4,576,460.8,417.6,388.8,360,345.6,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/19/2022,P,1008,1108.8,1137.6,1137.6,1123.2,1094.4,1252.8,1382.4,1382.4,1440,1468.8,1353.6,1238.4,1396.8,1512,1483.2,1411.2,1310.4,1224,1108.8,1036.8,993.6,1051.2,1022.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,345.6,388.8,388.8,374.4,374.4,489.6,561.6,576,590.4,619.2,547.2,475.2,561.6,633.6,604.8,590.4,489.6,432,360,331.2,288,316.8,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/20/2022,P,993.6,1051.2,1094.4,1051.2,1137.6,1108.8,1152,1353.6,1339.2,1411.2,1440,1382.4,1339.2,1310.4,1396.8,1368,1440,1224,1180.8,1051.2,993.6,993.6,1008,1022.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,331.2,374.4,345.6,374.4,374.4,432,561.6,547.2,576,604.8,561.6,518.4,518.4,561.6,561.6,604.8,432,417.6,331.2,302.4,302.4,288,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/21/2022,P,993.6,1022.4,1166.4,1137.6,1123.2,1123.2,1252.8,1224,1382.4,1396.8,1396.8,1339.2,1310.4,1339.2,1339.2,1396.8,1382.4,1209.6,1080,1065.6,1008,979.2,993.6,950.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.4,316.8,388.8,403.2,374.4,388.8,504,475.2,576,576,561.6,518.4,518.4,532.8,532.8,590.4,532.8,446.4,331.2,316.8,316.8,288,273.6,273.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/22/2022,P,950.4,979.2,950.4,849.6,849.6,835.2,792,489.6,446.4,446.4,489.6,734.4,792,792,878.4,849.6,849.6,849.6,864,878.4,763.2,820.8,950.4,907.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6,288,273.6,230.4,216,230.4,201.6,28.8,14.4,0,14.4,158.4,216,216,244.8,244.8,259.2,273.6,259.2,288,201.6,230.4,259.2,259.2,0,0,0,0,0,0,0,14.4,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/23/2022,P,907.2,864,820.8,820.8,792,777.6,993.6,1108.8,1137.6,1065.6,1339.2,1296,1281.6,1267.2,1353.6,1353.6,1396.8,1353.6,1339.2,1252.8,1281.6,1123.2,1008,993.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.8,216,230.4,230.4,216,244.8,316.8,374.4,388.8,331.2,518.4,504,489.6,489.6,532.8,532.8,576,532.8,547.2,460.8,475.2,388.8,288,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/24/2022,P,1008,993.6,1108.8,1195.2,1195.2,1209.6,1353.6,1425.6,1411.2,1468.8,1526.4,1483.2,1440,1425.6,1425.6,1411.2,1353.6,1224,1152,1108.8,1123.2,1108.8,1123.2,1094.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.4,302.4,374.4,417.6,403.2,417.6,547.2,604.8,576,604.8,633.6,619.2,590.4,561.6,590.4,561.6,504,432,374.4,360,374.4,360,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/25/2022,P,1123.2,1252.8,1267.2,1238.4,1209.6,1224,1267.2,1382.4,1440,1512,1468.8,1425.6,1382.4,1454.4,1454.4,1411.2,1382.4,1440,1296,1267.2,1123.2,1137.6,1108.8,1065.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.4,446.4,460.8,446.4,432,460.8,475.2,590.4,604.8,648,604.8,590.4,547.2,590.4,604.8,561.6,561.6,590.4,475.2,460.8,374.4,374.4,345.6,345.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/26/2022,P,993.6,1051.2,1180.8,1166.4,1137.6,1180.8,1281.6,1396.8,1454.4,1483.2,1526.4,1440,1425.6,1382.4,1483.2,1425.6,1368,1339.2,1296,1209.6,1108.8,1094.4,1065.6,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,345.6,417.6,417.6,388.8,432,504,561.6,604.8,619.2,648,561.6,576,547.2,633.6,576,561.6,518.4,475.2,417.6,360,345.6,331.2,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,05/27/2022,P,1022.4,1152,1195.2,1137.6,1036.8,1094.4,1180.8,1238.4,1382.4,1382.4,1483.2,1411.2,1382.4,1483.2,1425.6,1396.8,1382.4,1368,1324.8,1209.6,1180.8,1123.2,1065.6,1108.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.2,388.8,432,388.8,316.8,403.2,432,460.8,561.6,561.6,590.4,576,561.6,619.2,590.4,576,561.6,518.4,504,432,432,360,345.6,374.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
