,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/15/2022,P,1028.9,949.55,1114.95,1111.5,1166.65,961.55,538.95,546.6,526.65,717.6,1108.75,968,1132.25,1030.75,852.55,628.85,632.05,346.15,259,258.55,276.45,717.05,889.45,1091.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.55,366.8,409.8,420.3,456.45,388.65,241.65,225.45,236.45,276.35,451.3,391.25,444.9,406.5,336.95,268.45,222.55,126.45,90.8,87.6,90.95,275.05,336.95,420.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/16/2022,P,1166.75,959.7,1071.3,944.05,776.65,1021.45,879,721.8,680.05,822.05,871.25,864.2,913.75,804.05,623.7,716.15,671.4,715.75,773.3,1078.25,1022.95,630.95,111,84.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.75,377.75,413.3,385.85,319.25,384.85,327.7,269.5,248.85,317.2,345.5,337,361.1,317.1,258.25,291.4,286.55,311.1,305.95,406.75,382.45,260.65,47.2,29.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/17/2022,P,82.7,80.5,80.6,80.75,76.4,59.65,54.65,60.95,68.25,68.95,62.55,71.45,76.2,67.55,30.95,30.5,30.4,27.4,29.85,25.65,24.6,24.65,24.1,24.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.05,25.7,24.7,25,17.35,5.45,7.65,14.9,30.8,32.8,20.4,25.6,28.95,19.6,1.2,0.9,1.45,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,2.65,2.15,2.35,1.85,2.15
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/18/2022,P,26.6,25.75,23.85,24.15,59.2,80.2,327.9,651.9,824.85,1000.5,902,996.8,888.55,1026.35,767.35,685.1,391.55,287.9,231.5,248.65,343.55,357.75,680.7,589.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05,8.35,100.7,197.45,298.75,374,359.45,399.9,366.15,388.9,320.05,300.5,218.55,136,76.5,83.6,145.9,162.1,272.5,243.85,1.45,1.45,1.95,2.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/19/2022,P,742.15,748.95,1006.35,1004.25,910.3,868.35,629.3,552.5,878.3,690.7,874.05,1062.75,986.45,907.9,827.95,482.4,231.35,174.95,158.9,255.05,799.95,1020.55,1128.65,1054.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.35,308.55,369.65,377.85,346.5,354.4,230.7,193.5,332.6,259.35,337.25,415.55,393.3,354.7,326.35,227.3,128.9,76.4,60.35,87.45,288.8,385.25,429.3,420.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/20/2022,P,1018.7,856.8,811.1,653.15,462.45,246.5,30,20.7,20.65,22.35,20.4,19.65,16.95,16.85,17.7,18.6,17.9,16.9,20.65,20.4,20.95,19.2,18.95,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.9,353.2,328.2,265.85,192.75,120.75,6.9,3.15,3.2,2.55,1.5,0.6,0.6,0.95,1.4,1.3,1.8,1.6,1.65,0.45,1.15,1.1,0.95,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/21/2022,P,19,20.25,20.55,21.2,55.1,73.55,226.8,756.6,931.6,345.65,310.3,334.8,302.35,540.65,1051.7,1030.2,910.3,681.15,751.75,625.65,702.05,913.4,835.15,1124.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,1.1,1.3,1.15,6.95,7.45,66.45,288.85,336,137.15,115.9,126.9,118.1,210.6,407.75,391.05,356,289.55,298.45,223.95,276.45,340.35,303.35,432.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/22/2022,P,1131.8,1010.95,848.2,912.6,676.4,783.3,818.4,944.25,986.75,928.85,912.25,1023.65,1060.9,1215.4,1184.2,1008.95,293.15,296.65,176.4,173.25,602.7,647.7,384.6,146.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,401.25,339.15,350.5,273.25,301.45,320.45,369.15,390.4,364.8,370.1,389.15,392.85,455.55,432.55,380.85,113.4,92.2,57.9,67.25,230.55,276,175.6,80.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/23/2022,P,128.45,348.7,287,186.15,312.25,184.4,431.6,763.3,891.3,1211.8,1053.4,881.3,694.45,811.05,920.1,939.05,867,919.05,1059.5,934.25,929.2,474.6,60.65,43.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.65,144.95,153.7,102.8,167.15,77.3,133.4,306,337.8,457.65,396.85,339.4,280.25,323.2,337.4,355.75,325.4,363.85,399.3,335.15,353,195.4,9.15,8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/24/2022,P,44.05,41.55,41.3,41.05,37.05,36.95,31.1,31.2,27.6,53.3,52.65,54.2,56.05,61.85,60.75,61.75,60.05,36.3,41.6,31.05,33.35,31.2,28.7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,6.75,6.2,6.4,4.7,5.2,5.1,3.25,2.2,7.3,7.05,7.5,8.75,9.8,9.6,9.45,9.2,5.35,4.45,0.75,1.1,1.2,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/25/2022,P,28.6,29.3,28.95,28.9,28.4,32.8,82.25,124.35,130.1,191.1,320.75,519.55,977.55,968.1,1003.9,891.6,925.55,993.2,316.9,314.45,598.95,957.8,1156.85,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.55,2.2,2.35,1.8,1.45,25.45,66.4,60.4,81.05,131.25,190.65,396,402.1,406.3,377.8,401.2,404.85,119.2,114.35,206.55,363.1,441.05,361.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,07/26/2022,P,938.35,744.4,951.15,956.3,851.8,959.4,1055.4,847.55,926.55,953.35,958.85,806.6,595.85,510.4,341.05,343.25,293,135.35,126.3,129,127.25,137.85,384.65,831.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.55,319.95,364.4,373.85,339.85,363.05,392.7,328.6,370.1,382.55,382.65,329,256.7,222.5,134.25,134.95,123,60.45,52.2,51.8,49.2,54.7,117.75,319.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,7/01/2022,P,222.17,246.52,290.65,239.89,177.57,173.61,181.43,182.89,181.24,184.42,199.77,261.41,299.27,193.03,257.99,245.54,157.16,124.14,62.17,162.98,186.1,190.66,192.61,241.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7,80.56,95.49,72.25,52.74,45.76,49.31,51.59,44.95,40.12,55.26,101.63,115.01,51.66,104.66,99.95,42.59,34.63,0.26,16.78,23.86,26.25,30.26,65.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.09,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,7/02/2022,P,283.69,274.36,185.39,195.33,245.37,176.07,43.18,49.52,46.35,55.99,46.91,55,54.18,48.34,47.9,37.39,113.28,107.05,111.92,88.78,79.01,122.83,70.8,117.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26,72.38,28.26,20.64,27.5,9.7,0,0,0,0,0,0,0,0,0,0,12.41,15.63,12.64,1.96,2.63,29.93,12.98,32.27,0,0,0,0,0,6.81,36.14,29.25,33.72,24.67,30.69,29.48,32.26,35.87,40.77,35.87,3.11,0.23,0,15.41,13.97,0.03,0.62,0
Frt06910,ITALCOL IBAGUE,2839470,7/03/2022,P,175.26,321.45,294.11,299.12,295.91,183.74,10.88,7.04,6.8,6.63,6.86,6.67,6.68,6.67,6.94,6.79,6.83,7.1,7.68,8.11,8.15,8.29,8.04,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.34,74.94,68.34,69.1,61.76,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,52.58,55.03,54.73,54.8,54.57,54.73,54.68,54.77,54.71,55.17,55.23,55.03,54.91,55.36,55.43,55.5,55.75,55.76
Frt06910,ITALCOL IBAGUE,2839470,7/04/2022,P,8.77,8.27,8.18,8.21,8.4,11.57,38.38,172.87,182.22,181.79,153.19,245.55,255.47,162.45,291.81,310.04,260.83,291.29,171.81,49.8,95.38,158.07,158.33,219.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,10.21,25.14,30.06,60.88,61.73,17.11,98.94,94.99,86.48,81.61,17.22,0.66,1.16,14.26,23.92,28.18,54.9,55.62,55.85,55.88,55.66,54.06,44.61,0.75,0,0,0,0,0,0,0,0,0,0,0.01,16.49,8.58,0.01,0,0
Frt06910,ITALCOL IBAGUE,2839470,7/05/2022,P,270.37,332.16,319.25,312.38,279.02,207.37,172.8,262.06,155.02,63.95,187.87,178.32,290.09,285.65,291.7,296.48,313.29,254.47,167.94,141.41,50.2,199.21,188.96,251.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.89,56.28,56.11,72.1,45.86,10.24,7.73,40.19,19.49,9.92,31.51,48.08,76.98,60.46,72.95,75.89,72.35,66.33,22.04,14.33,0.81,34.11,23.72,41.79,0,0,0,0,0,0.01,0.63,0,8.48,1.04,0,0,0,0,0,0,0,0,0,1.54,16.4,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,7/06/2022,P,261.73,211.28,212.12,252.35,177.75,183.32,185.21,188.53,155.55,125.41,127.26,272.94,319.99,282.08,313.6,300.61,211.87,229.51,213.18,248.9,245.67,211.04,194.39,266.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.33,25.89,41.69,55.65,22.24,3.42,2.6,13.57,33.22,33.52,33.68,101.75,130.65,112.14,116.6,113.78,65.68,75.76,67.25,80.92,78.07,67,63.62,89.44,0,0,0,0,0.88,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,7/07/2022,P,276.16,332.28,292.17,309.49,304,188.1,184.33,185.97,194.51,234.01,226.94,272,300.47,200.19,284.98,206.25,189.51,193.06,184.43,179.37,182.69,188.53,172.1,182.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.39,133.77,112,101.33,94.69,49.57,50.08,47.72,49,75.25,78.01,93.41,104.71,55.37,94.93,69.26,49.38,54.71,50.99,49.94,55.86,49.05,45.88,56.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,7/08/2022,P,239.86,296.54,241.74,151.41,166.32,167.71,134.15,153.15,138.86,179.4,202.98,296.4,315.72,170.57,273.28,251.15,250.83,322.73,253.78,199.35,159.86,181.21,179.43,265.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6,89.5,67.49,44.71,45.74,48.08,44.07,37.68,37.68,55.23,65.79,114.8,111.58,55.53,112.87,107.12,109.62,143.65,87.29,56.77,48.18,50.79,48.56,86.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,7/09/2022,P,275.31,294.44,296.41,310.11,199.24,151.8,162.32,100.42,46.37,119.04,255.29,273.15,266.37,227.92,269,250.3,188.79,181.79,181.21,154.68,50.93,38.02,35.85,34.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.71,87.64,95.84,94.3,49.13,39.36,40.09,28.68,15.61,45.5,92.89,93.6,90.86,70.74,100.77,90.61,51.19,51.58,49.13,44.61,12.58,9.01,4.46,1.15,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0.01,0,0,0,0,0,0,0,0,0.46,0.62
Frt06910,ITALCOL IBAGUE,2839470,7/10/2022,P,38.05,31.24,40.87,63.61,28.78,28.61,25.79,18.4,17.16,17.34,18.43,17.58,16.88,16.86,15.44,9.78,6.63,6.81,7.26,7.92,7.82,9.04,8.94,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24,1.22,22.35,22.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,0.43,0,4.23,4.67,4.01,6.67,7.55,7.6,7.17,7.14,6.07,6.32,7.16,9.37,10.61,9.66,10.67,10.48,10.44,10.8,11.1,10.01
Frt06910,ITALCOL IBAGUE,2839470,7/11/2022,P,9.11,9.13,9.29,9.63,9.23,28.07,33.97,32.63,40.34,107.25,276.82,275.24,296.4,198.76,305.38,311.13,200.22,181.07,177.99,179.64,234.6,291.54,293.21,234.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,1.87,10.05,15.93,31.08,101.83,101.93,121.94,58.23,120.56,112.44,55.99,46.36,51.92,51.22,66.44,97.42,95.49,76.69,9.86,9.72,9.49,8.97,9.7,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,7/12/2022,P,278.92,203.51,239.55,301.14,196.69,188.73,160.31,188.13,188.34,209.95,210.11,221.95,318.72,319.57,349.05,277.25,320.39,276.76,153.68,187.28,159.02,231.31,209.77,290.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4,60.53,72.28,94.63,56.35,52.91,47.62,43.89,45.18,67.22,60.98,72.08,110.69,104.07,132.88,103.34,114.24,90.63,35.64,51.36,48.99,64.76,57.14,86.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/13/2022,P,264.92,196.2,286.68,243.5,201.87,64.04,40.14,41.79,139.9,215.81,215.11,220.54,214.06,182.09,259.81,262.27,236.73,155.42,66.89,117.65,195.18,218.7,91.27,124.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.4,53.06,90.23,67.48,50.7,28.94,20.76,12.42,43.93,62.29,68.73,70.94,61.57,48.33,95.36,91.58,77.7,50.47,22.61,33.05,58.84,65.05,22.32,33.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/14/2022,P,154.52,257.57,248.4,202.2,255.9,193.99,189.75,209.04,187.9,151.79,94.66,214.43,253.63,236.6,217.41,253.75,260.07,135.28,53.49,131.33,177.69,150.48,180.08,213.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.31,95.48,91.02,59.87,60.2,33.58,34.73,47.42,33.7,50.44,40.9,77.24,96.13,57.72,66.66,85.09,79.81,42.52,4.83,25.73,34.47,42.59,53.83,67.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.16,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/15/2022,P,212.95,106.69,43.9,42.31,35.66,31.37,31.88,33.85,36.3,86.55,224.09,226.71,120.06,168.91,119.93,188.28,175.95,184.16,191.59,180.97,156.07,182.89,170.49,273.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.83,38.64,14.66,1.15,0,0,0,0,0,16.19,68.87,76.5,25.52,43.99,37.16,55.36,45.18,45.5,45.58,28.95,28.46,46.99,56.71,98.96,0,0,2.47,13.8,13.15,24.25,23.66,22.7,20.31,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/16/2022,P,335.54,310.96,303.99,249,213.22,124.67,36.79,46.86,49.15,54.22,51.23,55.42,47.97,69.92,138.47,216.75,224.97,218.04,250.57,191.89,269.75,266.92,15.35,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.43,101.26,88.77,67.35,46.09,15.88,0.01,0.16,0,1.54,11.82,9.21,1.21,16.88,36.9,83.65,89.84,85.34,102.54,63.19,111.46,102.55,1.64,0,0,0,0,0,0,3.58,19.03,5.62,7.83,1.65,0.07,1.12,10.01,2.57,0,0,0,0,0,0,0,0,6.9,10.59
Frt06910,ITALCOL IBAGUE,2839470,07/17/2022,P,8.54,8.32,8.28,8.34,8.54,8.27,7.85,7.06,7.26,7.66,10.58,9.73,6.35,6.22,6.24,6.48,6.02,6.05,7.56,7.63,18.87,35.06,175.71,219.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,48,55.17,10.34,10.64,10.75,10.88,10.65,10.7,10.65,9.95,10.28,9.39,10.08,10.29,10.71,10.82,10.7,10.38,10.42,10.21,10.28,10.09,6.07,1.85,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/18/2022,P,278.8,264.14,310.72,230.42,264.15,186.46,179.17,171.48,178.54,140.26,227.97,247.61,258.19,181.37,288.41,303.43,224.9,200.75,184.43,177.76,181.25,189.25,175.66,323.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.36,89.6,104.12,66.05,73.64,45.43,48.57,42.69,40.18,38.67,80.93,94.16,104.98,52.86,106.56,114.91,74.94,59.71,49.15,47.77,51.02,51.51,43.23,122.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0
Frt06910,ITALCOL IBAGUE,2839470,07/19/2022,P,358.57,341.82,329.58,321.4,253.04,158.13,174.2,216.16,203.67,193.92,190.96,263.67,192.27,168.91,215.42,278.07,260.59,151.53,140.2,166.35,164.21,49.97,49.46,68.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.13,122.17,127.55,122.46,71.16,43.37,48.7,66.01,58.03,55.9,58.13,97.61,69.29,51.35,66.59,99.09,97.16,44.72,44.25,50.6,49.92,25.72,24.04,16.13,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/20/2022,P,186.95,161.43,187.12,265.87,266.17,144.11,197.08,181.13,200.99,197.1,212.23,209.19,211.57,104.88,248,276.92,144.12,160.51,145.99,173,181.14,191.75,175.78,192.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.67,41.59,66.93,84.86,84.94,38.61,47.51,41.36,50.57,58.65,76.96,73.56,69.59,22.87,91.05,108.44,33.98,53.16,42.71,42.39,48.16,57.33,56.58,61.88,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0.01,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/21/2022,P,283.16,304.2,283.79,227.2,213.66,181.96,147.52,49.44,97.65,200.88,190.91,258.94,311.49,198.91,221.27,241.87,255.57,291.87,196.64,187.55,151.87,216.37,221.58,228.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.01,107.96,98.74,62.4,50.79,32.03,22.8,10.24,33.11,49.72,46.59,78.3,112.15,56.39,76.22,89.34,99.19,100.32,57.57,53.89,43.53,67.92,72.64,66.15,0,0,0,0,0,0,0.04,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/22/2022,P,160.01,187.64,210.35,302,290.49,184.79,168.76,182.38,180.85,176.73,62.66,129.65,116.38,111.61,240.62,234.59,253.96,221.65,191.95,138.52,172.39,220.69,225.8,225.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4,48.95,60.55,97.97,83.59,48.23,47.5,46.45,49.39,48.36,27.41,39.78,29.1,34.17,106.06,108.23,101.76,77.09,50.66,41.34,39.68,67.25,73.37,68.28,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.03,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/23/2022,P,277.11,270.51,216.86,151.79,171.81,123.73,37.84,140.99,197.8,230.14,236.51,320.62,336.82,234.84,208.47,225.62,150.22,143.89,121.86,33.82,35.26,41.95,71.88,177.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6,87.52,55.69,30.43,41.08,41.44,26.48,39.23,51.38,78.44,88.25,121.44,122.83,86.32,69.78,93.35,43.46,38.58,24.91,7.22,9.17,19.64,26.67,43.41,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0.04
Frt06910,ITALCOL IBAGUE,2839470,07/24/2022,P,190.37,203.35,195.27,216.47,244.63,179.95,89.84,13.96,22.55,15.44,14.81,14.39,13.66,13.5,13.11,12.78,6.25,6.15,6.6,7.23,7.16,7.49,7.3,7.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.22,59.15,53.91,62.39,74.05,50.44,21.2,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.01,0.01,0,0.42,6.58,5.65,7.09,6.76,6.74,6.96,6.86,6.91,6.96,10.41,10.29,10.45,10.35,10.38,10.06,10.19,9.85
Frt06910,ITALCOL IBAGUE,2839470,07/25/2022,P,7.06,6.66,7.46,7.13,6.96,16.83,41.6,148.51,158.36,164.84,235.89,254.35,282.66,247.84,305.6,223.69,197.81,299.82,154.09,156.85,194.95,205.69,188.47,258.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,19.59,40.54,48.99,58.62,94.37,103.67,118.45,92.56,123.42,86.67,66.41,122.83,42.36,37.3,45.71,59.02,59.56,87.33,8.93,9.06,8.05,8.81,9,4.92,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,07/26/2022,P,281,261.84,212.33,273.37,257.24,186.14,179.83,189.75,202.8,208.75,197.86,219.53,161.04,173.36,195.04,199.9,160.43,233.8,174.08,240.16,164.02,181.5,171.57,200.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.52,80,64.95,87.13,81.06,50.89,49.09,42.49,48.27,64.2,49.16,69.29,45.8,41.24,60.39,64.7,50.72,82.05,48.46,71.8,45.86,46.6,48.82,61.65,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,7/01/2022,P,219.52,217.8,220.22,231.53,230.21,232.36,208.56,156.38,133.89,136.27,68.86,74.36,54.96,140.71,130.33,220.04,247.41,249.52,271.08,263.03,239.45,241.3,235.93,241.21,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,83.16,80.7,83.82,86.55,85.89,91.74,86.59,73.52,67.5,66.97,57.99,50.95,54.43,77.35,73.7,101.42,113.17,105.86,111.58,103.31,105.38,112.55,101.9,96.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,7/02/2022,P,241.38,240.06,249.92,250.62,247.76,240.94,227.96,226.86,166.63,59.22,76.74,83.69,74.89,207.28,217.67,226.47,225.63,235.75,247.41,249.61,260.79,243.89,246.71,248.56,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,96.01,95.08,99.53,100.23,99.84,98.56,98.43,101.33,82.41,52.4,56.32,61.38,51.13,89.8,92.88,97.5,100.19,103.93,104.41,101.29,105.25,98.34,101.42,102.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,7/03/2022,P,244.55,253.97,251.64,251.28,263.34,253.22,228.58,169.53,126.76,94.2,50.12,29.26,105.73,67.1,91.61,229.72,243.67,244.2,252.87,256.74,251.68,254.1,250.58,249.92,0,0,0,0,0,0,0,0,0,0,0.04,0.09,0,0,0,0,0,0,0,0,0,0,0,0,100.72,106.92,106.66,109.25,113.34,109.38,87.69,70.05,57.11,52.54,38.02,28.2,55.97,46.51,51.26,100.94,106.22,106.08,106,103.58,101.24,102.48,101.42,101.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
