,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt24857,ITALCOL PEREIRA,2839232,07/15/2022,P,54.05,54.34,53.76,32.49,19.26,63.83,431.54,443.9,502.84,704.66,613.81,570.97,445.63,652.05,455.69,671.03,409.4,776.25,728.53,490.48,665.56,691.15,248.98,51.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31,2.59,2.59,0.86,0,10.64,170.49,178.83,208.73,301.3,260.76,244.38,184.29,276,189.75,284.91,163.3,344.14,315.67,203.26,277.73,292.96,89.7,3.45,0,0,0,2.01,3.74,1.15,0,0,0,0,0,0,0.57,0,0,0,0.29,0,0,0,0,0,0.29,0.29
Frt24857,ITALCOL PEREIRA,2839232,07/16/2022,P,52.04,39.68,19.26,18.69,18.69,54.63,410.55,252.71,458.28,834.61,560.05,902.46,784.88,598,540.79,779.7,467.19,628.47,484.15,629.91,539.06,592.83,68.71,14.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1.15,0,0,0,7.48,166.75,94.88,192.34,376.63,238.05,403.94,345.57,260.19,228.27,334.36,196.08,262.49,196.08,265.94,219.94,241.79,15.53,0,1.15,1.44,3.74,3.74,3.74,1.15,0,0,0,0,1.73,0,0,0,0.29,0,0,0,0,0,0,0.29,1.73,3.16
Frt24857,ITALCOL PEREIRA,2839232,07/17/2022,P,14.38,14.38,14.38,14.66,14.38,14.09,12.65,12.94,31.91,24.44,14.09,13.51,12.94,13.51,13.23,13.23,13.23,13.23,14.66,15.24,15.24,15.24,16.96,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,3.16,3.45,3.16,3.16,3.16,2.59,3.16,1.73,2.01,2.88,2.88,3.16,2.88,2.59,2.88,2.59,2.59,3.45,3.16,3.45,3.45,3.45,2.59
Frt24857,ITALCOL PEREIRA,2839232,07/18/2022,P,22.71,25.88,47.15,46.86,46.29,69,537.05,609.79,618.7,573.56,748.36,710.7,557.75,610.36,480.99,588.8,614.96,462.59,710.99,466.9,667.58,641.7,451.09,51.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.3,2.59,11.79,227.41,257.02,272.84,251.27,322.86,311.65,230,258.18,191.48,254.73,256.45,190.61,304.46,192.91,282.61,264.5,181.13,3.74,2.01,1.44,0,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0.86,0.86,0,0,0,0,0.86,0
Frt24857,ITALCOL PEREIRA,2839232,07/19/2022,P,49.16,49.74,49.45,50.03,53.19,68.71,483.58,495.36,460.29,683.39,714.44,499.96,492.2,679.65,707.25,516.35,674.76,728.24,464.31,683.96,382.66,693.74,623.59,54.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,2.3,1.73,2.88,2.59,10.35,193.49,210.74,188.03,298.43,307.63,210.45,213.33,290.09,303.89,218.5,290.38,318.55,193.77,287.79,152.95,297.28,260.76,7.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0.57,1.44
Frt24857,ITALCOL PEREIRA,2839232,07/20/2022,P,19.55,18.98,18.98,18.69,31.34,31.05,13.51,12.94,12.94,13.51,13.51,13.23,13.23,12.65,12.65,12.65,12.94,12.65,13.8,14.09,14.38,14.66,21.56,54.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,2.88,2.59,2.88,2.59,2.01,3.45,1.73,1.73,1.73,1.73,1.73,2.01,1.73,1.44,1.73,1.73,1.44,1.73,2.3,2.3,2.3,2.01,2.3,0.29
Frt24857,ITALCOL PEREIRA,2839232,07/21/2022,P,66.7,18.97,18.11,18.11,22.42,67.56,496.51,496.8,663.26,687.13,945.01,833.75,930.06,595.7,453.96,518.08,528.42,687.13,671.03,458.56,698.91,715.59,332.64,50.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46,0.29,0,0,0,12.08,205.85,208.44,296.13,307.63,436.43,377.78,427.51,256.16,190.9,216.2,218.79,300.15,284.91,189.75,296.41,307.05,132.25,2.88,0,3.45,3.74,3.16,2.88,0.86,0,0,0.57,0,0,0,0,0,0.29,0,0,0,0,0.57,0,0,0.29,0
Frt24857,ITALCOL PEREIRA,2839232,07/22/2022,P,50.31,43.7,17.83,18.4,19.26,53.19,575,525.26,862.21,579.89,843.24,754.4,894.13,906.78,579.03,455.4,695.46,479.84,745.2,472.94,766.76,772.22,646.59,68.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,2.01,0,0,0,6.33,257.31,221.38,374.33,246.39,370.01,336.38,395.6,412.56,245.24,186.01,304.18,197.51,325.74,202.69,336.95,334.65,272.26,12.08,2.01,0.57,3.74,2.88,2.59,0.57,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA,2839232,07/23/2022,P,40.54,26.74,3.16,2.59,24.15,56.64,436.43,440.74,824.55,653.78,584.2,585.35,560.91,741.75,595.41,347.59,685.11,487.89,398.19,700.93,621.29,704.66,533.89,23.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,0.86,0,0,2.01,6.9,182.85,187.74,372.6,296.7,261.05,250.41,235.46,322,252.14,140.59,296.7,208.44,160.42,303.31,255.59,302.45,221.95,0.29,1.44,2.88,3.74,4.03,2.59,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,2.59
Frt24857,ITALCOL PEREIRA,2839232,07/24/2022,P,17.25,17.25,17.25,16.96,16.96,16.96,15.24,14.38,14.38,14.09,18.11,14.38,12.65,12.36,12.36,12.65,12.36,12.36,14.09,14.95,14.66,15.24,61.53,56.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,4.03,2.01,3.45,3.74,3.16,3.74,3.45,3.16,2.88,3.16,3.16,2.59,2.59,2.59,2.01,1.73,1.73,1.44,1.73,1.73,2.3,2.01,2.3,2.3,0.29,0
Frt24857,ITALCOL PEREIRA,2839232,07/25/2022,P,53.48,54.05,52.33,62.39,60.09,63.54,375.76,509.16,683.68,465.46,421.76,614.96,511.75,696.33,478.98,672.46,684.54,490.76,434.7,525.84,624.74,451.95,587.08,716.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,2.01,1.15,5.46,6.61,7.76,150.36,212.17,291.53,193.77,169.91,259.9,213.33,296.13,200.39,284.91,292.68,207.86,185.15,212.46,260.48,187.74,242.94,310.21,0,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0.57,0,0,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA,2839232,07/26/2022,P,478.4,699.78,444.48,564.94,436.43,632.21,414.86,600.01,805.86,443.33,882.91,691.15,726.22,865.09,594.55,696.04,684.83,459.14,422.91,717.31,580.75,467.76,628.76,78.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.34,301.3,180.84,235.18,169.91,262.77,165.89,255.59,350.75,181.7,393.88,307.34,319.41,378.35,255.88,299.86,292.96,187.45,173.65,310.21,237.76,193.49,269.1,14.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0.29,0,0,0,0.29,0.86
Frt24857,ITALCOL PEREIRA,2839232,07/27/2022,P,59.51,35.65,25.88,29.04,52.33,71.88,382.38,436.42,696.9,453.67,688.85,763.03,488.75,689.43,547.11,424.06,682.81,475.53,602.03,403.36,401.06,585.06,634.51,75.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,1.15,0,0.29,1.44,8.34,150.36,175.09,300.73,182.85,293.83,331.49,201.83,295.26,222.81,172.5,290.95,190.9,255.88,160.14,157.55,239.49,266.51,16.39,0,2.3,3.16,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0.29
Frt24857,ITALCOL PEREIRA,2839232,07/28/2022,P,53.19,28.46,23.86,23.58,37.38,87.4,398.47,524.11,611.51,853.59,440.16,892.97,860.2,900.45,560.34,767.05,522.1,655.79,411.7,688.28,375.76,643.71,450.8,56.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,0.57,0,0,1.73,16.39,160.14,221.38,267.09,383.81,175.38,402.21,383.53,400.2,241.5,338.1,222.53,278.88,167.33,293.25,149.79,270.83,180.55,9.2,0,2.59,2.59,2.88,1.73,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.86
Frt24857,ITALCOL PEREIRA,2839232,07/29/2022,P,24.44,24.44,24.15,25.01,24.15,74.18,440.74,452.24,407.1,441.6,727.09,517.21,673.61,723.64,491.63,710.99,434.99,742.9,686.26,531.01,624.45,732.84,564.36,98.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.29,0,0,0,11.5,179.69,186.3,159.56,179.11,314.24,215.63,295.55,316.25,202.98,311.08,182.27,331.49,297.56,221.95,264.21,313.95,231.44,23.86,3.16,3.16,3.16,3.16,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44
Frt24857,ITALCOL PEREIRA,2839232,07/30/2022,P,48.3,53.19,31.34,23.58,23.86,57.5,410.26,434.41,562.06,432.11,734.85,660.96,898.44,662.11,398.19,683.39,641.41,549.41,541.65,755.26,744.91,454.83,590.81,59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,3.16,0.29,0,0,6.04,164.45,171.92,237.48,169.91,322.86,290.38,401.35,288.94,160.71,294.4,270.25,230.86,230.29,327.17,322.86,181.13,240.93,15.81,0,0,2.88,3.45,3.45,0.57,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0.57,0,1.15
Frt24857,ITALCOL PEREIRA,2839232,07/31/2022,P,17.54,16.96,16.96,16.96,16.68,16.96,18.11,17.54,17.25,17.83,17.54,14.38,14.09,14.38,12.94,12.94,12.94,12.94,14.09,14.66,14.95,14.95,41.4,42.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,1.44,1.15,0.86,1.15,0.86,0.86,0,0.57,0.29,0.86,0.57,2.59,4.02,3.74,4.03,3.74,3.74,3.74,4.31,4.31,4.31,4.6,0.29,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/01/2022,P,423.72,455.67,537.39,530.19,477.18,478.17,496.26,397.98,423.18,533.97,592.02,668.7,733.41,763.29,788.31,789.93,810.54,774.27,848.16,715.77,720.9,748.53,632.97,656.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/02/2022,P,515.61,693.63,682.47,821.79,837.09,769.32,576.9,721.26,803.16,684.99,596.79,590.76,686.97,746.46,180.54,0.09,1.62,385.02,463.86,456.12,613.08,507.24,540.36,707.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/03/2022,P,803.7,688.32,670.86,715.14,693.36,602.46,526.5,469.8,535.5,714.96,805.32,771.66,745.38,701.1,768.24,682.2,794.52,732.24,806.04,779.94,771.12,602.1,632.16,534.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/04/2022,P,762.3,826.74,688.05,873,820.71,694.08,711.81,669.33,768.96,899.1,861.12,851.49,797.22,802.44,705.24,603,801.81,892.53,824.67,813.51,675.18,798.48,807.48,790.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/05/2022,P,823.95,883.62,961.65,845.91,842.58,798.75,751.68,734.04,761.94,640.62,667.44,695.43,583.74,666,547.74,598.32,647.82,587.97,506.16,548.28,536.58,562.14,679.5,661.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/06/2022,P,650.61,704.79,701.19,793.44,729.9,510.84,530.91,737.1,905.58,966.51,799.83,689.31,895.68,756.72,593.73,703.44,791.01,701.73,761.22,865.44,779.13,679.32,535.5,491.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/07/2022,P,495.54,644.85,702.18,752.31,688.23,618.3,433.26,627.84,734.49,777.15,838.35,763.11,751.95,760.14,600.39,427.32,467.01,428.58,388.98,501.57,549.9,454.95,427.95,413.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/08/2022,P,423.72,455.67,537.39,530.19,477.18,478.17,496.26,397.98,423.18,533.97,592.02,668.7,733.41,763.29,788.31,789.93,810.54,774.27,848.16,715.77,720.9,748.53,632.97,656.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/09/2022,P,515.61,693.63,682.47,821.79,837.09,769.32,576.9,721.26,803.16,684.99,596.79,590.76,686.97,746.46,180.54,0.09,1.62,385.02,463.86,456.12,613.08,507.24,540.36,707.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/10/2022,P,803.7,688.32,670.86,715.14,693.36,602.46,526.5,469.8,535.5,714.96,805.32,771.66,745.38,701.1,768.24,682.2,794.52,732.24,806.04,779.94,771.12,602.1,632.16,534.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/11/2022,P,762.3,826.74,688.05,873,820.71,694.08,711.81,669.33,768.96,899.1,861.12,851.49,797.22,802.44,705.24,603,801.81,892.53,824.67,813.51,675.18,798.48,807.48,790.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/12/2022,P,823.95,883.62,961.65,845.91,842.58,798.75,751.68,734.04,761.94,640.62,667.44,695.43,583.74,666,547.74,598.32,647.82,587.97,506.16,548.28,536.58,562.14,679.5,661.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/13/2022,P,650.61,704.79,701.19,793.44,729.9,510.84,530.91,737.1,905.58,966.51,799.83,689.31,895.68,756.72,593.73,703.44,791.01,701.73,761.22,865.44,779.13,679.32,535.5,491.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/14/2022,P,495.54,644.85,702.18,752.31,688.23,618.3,433.26,627.84,734.49,777.15,838.35,763.11,751.95,760.14,600.39,427.32,467.01,428.58,388.98,501.57,549.9,454.95,427.95,413.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/15/2022,P,423.72,455.67,537.39,530.19,477.18,478.17,496.26,397.98,423.18,533.97,592.02,668.7,733.41,763.29,788.31,789.93,810.54,774.27,848.16,715.77,720.9,748.53,632.97,656.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/16/2022,P,515.61,693.63,682.47,821.79,837.09,769.32,576.9,721.26,803.16,684.99,596.79,590.76,686.97,746.46,180.54,0.09,1.62,385.02,463.86,456.12,613.08,507.24,540.36,707.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/17/2022,P,803.7,688.32,670.86,715.14,693.36,602.46,526.5,469.8,535.5,714.96,805.32,771.66,745.38,701.1,768.24,682.2,794.52,732.24,806.04,779.94,771.12,602.1,632.16,534.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/18/2022,P,762.3,826.74,688.05,873,820.71,694.08,711.81,669.33,768.96,899.1,861.12,851.49,797.22,802.44,705.24,603,801.81,892.53,824.67,813.51,675.18,798.48,807.48,790.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/19/2022,P,823.95,883.62,961.65,845.91,842.58,798.75,751.68,734.04,761.94,640.62,667.44,695.43,583.74,666,547.74,598.32,647.82,587.97,506.16,548.28,536.58,562.14,679.5,661.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/20/2022,P,803.7,688.32,670.86,715.14,693.36,602.46,526.5,469.8,535.5,714.96,805.32,771.66,745.38,701.1,768.24,682.2,794.52,732.24,806.04,779.94,771.12,602.1,632.16,534.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/21/2022,P,495.54,644.85,702.18,752.31,688.23,618.3,433.26,627.84,734.49,777.15,838.35,763.11,751.95,760.14,600.39,427.32,467.01,428.58,388.98,501.57,549.9,454.95,427.95,413.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/22/2022,P,423.72,455.67,537.39,530.19,477.18,478.17,496.26,397.98,423.18,533.97,592.02,668.7,733.41,763.29,788.31,789.93,810.54,774.27,848.16,715.77,720.9,748.53,632.97,656.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/23/2022,P,515.61,693.63,682.47,821.79,837.09,769.32,576.9,721.26,803.16,684.99,596.79,590.76,686.97,746.46,180.54,0.09,1.62,385.02,463.86,456.12,613.08,507.24,540.36,707.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/24/2022,P,803.7,688.32,670.86,715.14,693.36,602.46,526.5,469.8,535.5,714.96,805.32,771.66,745.38,701.1,768.24,682.2,794.52,732.24,806.04,779.94,771.12,602.1,632.16,534.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/25/2022,P,762.3,826.74,688.05,873,820.71,694.08,711.81,669.33,768.96,899.1,861.12,851.49,797.22,802.44,705.24,603,801.81,892.53,824.67,813.51,675.18,798.48,807.48,790.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.26,322.74,266.31,335.88,342.63,297.18,297.09,297.54,319.59,363.96,368.37,349.56,356.4,414,366.57,341.28,416.61,505.26,466.56,423.9,370.17,416.79,424.71,454.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/26/2022,P,823.95,883.62,961.65,845.91,842.58,798.75,751.68,734.04,761.94,640.62,667.44,695.43,583.74,666,547.74,598.32,647.82,587.97,506.16,548.28,536.58,562.14,679.5,661.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.22,429.03,495.36,412.11,400.05,364.41,371.97,369.36,362.34,324.18,348.66,368.37,314.64,349.47,261.81,237.87,238.41,278.01,238.5,276.39,265.14,266.85,289.8,269.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,07/27/2022,P,650.61,704.79,701.19,793.44,729.9,510.84,530.91,737.1,905.58,966.51,799.83,689.31,895.68,756.72,593.73,703.44,791.01,701.73,761.22,865.44,779.13,679.32,535.5,491.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.06,319.41,308.7,344.25,312.39,169.02,167.04,361.35,441.54,454.5,389.88,346.14,406.71,328.05,248.67,290.79,406.89,327.33,380.07,441.63,396.36,310.59,215.28,242.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
