,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,3/05/2022,P,242.42,264.96,270.71,230.23,195.27,178.25,200.33,304.52,358.57,383.41,356.04,400.66,374.21,385.02,424.35,419.06,361.79,264.5,257.83,240.58,249.32,259.21,270.02,218.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.29,138.92,142.6,97.98,67.62,47.38,75.67,165.37,192.51,204.7,234.6,246.56,242.19,253,276.23,277.15,258.98,231.15,211.6,126.27,104.19,134.55,159.62,127.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,3/06/2022,P,225.63,233.45,219.88,171.12,175.26,159.16,184.69,258.29,319.47,365.7,382.49,408.94,393.3,414.92,434.24,430.33,391.23,359.49,319.47,297.16,274.62,261.97,263.81,244.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.69,122.59,121.67,65.09,65.32,43.93,80.5,155.48,186.76,220.57,241.27,262.43,257.37,274.39,284.51,287.5,275.31,247.94,195.5,160.54,149.73,153.18,145.82,113.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,3/07/2022,P,250.01,243.8,168.59,135.7,158.7,149.04,176.41,283.59,370.76,408.25,435.39,487.37,414,496.8,557.98,540.27,438.15,377.2,327.06,287.04,284.74,268.18,263.35,245.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.72,108.33,60.95,11.73,29.67,10.58,28.29,148.12,193.66,216.43,243.8,282.44,255.3,317.17,323.61,316.71,273.7,244.49,186.99,138,142.6,135.93,139.38,125.81,0,0,0,0.92,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,3/08/2022,P,250.47,245.18,225.4,214.59,191.82,172.04,176.41,306.82,411.24,428.03,504.39,480.93,398.82,498.87,531.76,560.74,496.11,388.93,330.51,299.69,285.89,287.04,265.88,229.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.95,131.33,115.69,84.18,64.86,36.34,58.42,187.45,233.22,241.73,284.28,275.54,249.09,305.67,314.41,319.47,300.38,260.13,205.16,155.48,148.58,152.49,143.52,120.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,3/09/2022,P,229.77,241.5,241.96,198.03,194.81,190.21,195.27,364.09,416.3,461.61,493.81,476.56,419.06,522.33,378.58,12.65,2.76,2.3,1.84,0,21.62,27.6,24.84,25.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.41,140.99,140.53,84.87,80.5,64.63,93.38,240.12,258.52,267.03,295.55,279.68,260.59,314.41,211.14,1.61,6.67,2.53,1.61,0,25.3,40.25,32.66,37.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,17.02,0,0,0,0,0.23,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,3/10/2022,P,27.6,27.6,27.37,27.6,27.6,30.59,28.52,30.82,16.79,0,33.12,441.83,423.66,490.59,513.82,531.53,478.86,428.95,354.2,294.63,292.33,280.14,269.79,253.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.31,46.23,43.93,43.24,43.7,48.53,42.09,36.11,18.17,0,29.9,319.47,312.8,366.16,371.22,387.78,378.81,342.7,271.17,196.42,194.12,190.67,191.82,170.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,3/11/2022,P,235.75,240.81,247.48,248.4,242.42,261.28,326.14,418.6,694.83,755.55,811.9,709.78,755.09,795.34,805,824.09,778.55,744.28,677.35,626.75,605.82,590.87,600.76,576.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.26,156.17,161.23,168.36,166.98,131.33,151.11,242.42,453.33,500.48,524.63,471.96,511.52,512.67,515.66,531.3,514.51,508.3,450.11,401.12,361.56,346.15,354.43,351.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,3/12/2022,P,582.36,537.05,514.05,501.86,510.14,491.51,491.74,591.56,680.34,717.83,675.97,638.94,646.53,732.78,798.1,778.09,774.87,739.45,698.97,333.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.5,330.97,319.93,312.34,302.22,254.15,279.45,390.77,439.53,465.06,436.08,409.63,415.61,462.3,494.27,489.21,497.95,486.45,449.65,209.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/13/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0,169.05,359.49,321.31,344.54,353.51,324.76,286.35,266.57,261.74,255.07,227.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.34,270.94,260.13,283.36,290.95,241.5,202.17,194.58,194.81,194.35,185.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/14/2022,P,253.92,249.55,244.26,221.72,235.98,268.64,372.83,577.3,799.48,823.17,785.68,839.96,775.33,888.49,912.18,897.92,810.75,735.31,650.44,616.63,590.41,585.35,590.87,578.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.5,182.62,185.15,173.42,184.23,153.41,174.57,354.66,531.07,550.16,503.7,544.41,501.63,593.63,605.36,597.31,561.66,478.17,399.28,360.18,348.68,342.93,351.44,350.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/15/2022,P,577.07,577.3,564.65,540.73,514.97,519.57,643.54,782,846.86,922.3,936.56,862.04,769.35,798.1,869.63,889.18,848.93,714.15,628.36,657.34,627.9,590.87,563.5,556.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.53,351.67,339.94,321.77,299,267.49,365.93,501.63,575.69,624.68,615.94,560.97,501.4,545.33,560.51,560.28,533.6,454.48,391.46,367.77,352.82,319.01,307.74,301.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/16/2022,P,569.71,612.72,603.75,617.78,621.69,515.2,464.14,584.2,697.36,670.45,772.11,783.84,768.2,813.74,811.44,832.37,694.37,541.88,520.72,465.75,456.78,425.96,411.93,417.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.51,350.75,345.46,351.44,349.6,254.15,242.65,352.13,441.14,439.53,528.31,533.14,530.15,564.65,567.18,583.05,474.95,335.57,302.68,226.78,223.33,203.78,198.49,201.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/17/2022,P,403.65,414.69,449.19,433.32,423.89,384.33,377.66,521.18,620.54,617.32,661.71,693.91,602.37,661.71,734.16,693.45,621.92,638.94,534.52,507.38,487.37,471.04,445.51,434.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.18,205.62,249.78,241.96,235.52,173.19,189.98,305.67,318.55,292.1,352.36,362.71,286.58,334.88,391.23,345.69,312.57,336.72,233.68,198.49,177.79,179.17,167.67,143.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/18/2022,P,437.23,446.43,428.49,396.29,387.55,380.65,379.04,520.72,691.15,823.4,808.22,807.53,687.47,691.84,707.48,718.75,659.87,651.82,614.33,565.34,517.96,486.22,467.59,460.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.46,145.36,137.54,100.74,98.9,98.44,119.37,210.91,344.31,391.46,393.99,402.73,297.39,293.02,294.63,342.93,294.17,309.35,281.29,220.34,164.45,146.28,137.54,128.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/19/2022,P,479.78,505.08,499.1,283.82,13.8,15.64,10.58,0,7.13,135.93,128.57,306.36,281.98,3.91,0,114.77,283.59,288.88,278.99,265.88,244.95,230.23,199.18,203.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63,157.09,152.95,59.8,0,0,0,0,4.83,0,0,109.02,109.25,0.46,0,67.39,119.83,133.63,126.73,118.45,112.93,105.8,82.57,88.32,0,0,0,10.35,46,55.66,40.02,0,6.44,45.54,40.71,8.74,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/20/2022,P,209.53,214.36,216.2,169.97,162.15,152.49,195.5,263.58,350.06,395.37,390.54,377.89,358.57,375.82,385.25,376.28,375.36,351.9,295.55,272.78,268.87,241.27,241.5,213.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.77,101.66,104.42,54.28,40.94,28.98,70.84,138.92,211.6,238.05,223.33,212.06,202.4,217.81,235.29,224.25,236.21,221.03,160.54,132.71,136.62,125.81,133.4,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/21/2022,P,232.76,247.94,241.96,185.38,183.54,167.44,195.04,263.35,336.72,402.27,404.11,392.15,377.2,409.86,432.4,416.76,393.07,370.3,310.5,285.2,273.24,269.56,267.49,237.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.91,123.74,121.9,61.18,59.11,35.19,83.26,145.13,202.63,251.85,253.69,241.96,233.68,257.83,276,269.1,272.32,264.04,194.35,163.3,160.08,148.35,146.74,126.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/22/2022,P,250.93,253.92,249.55,219.65,205.16,170.43,273.7,445.51,628.36,632.5,654.35,360.18,0.23,152.03,212.06,369.61,532.45,536.82,538.2,63.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.67,135.7,133.86,93.84,74.29,23.92,93.84,229.77,359.72,428.49,434.24,221.03,0.92,74.06,116.15,241.5,333.04,328.67,310.27,32.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75,0,2.53,0,0,0,0,0,2.07,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/23/2022,P,0,0,0,0,0,0,0,0,0,0.23,163.53,218.96,163.07,353.97,617.32,636.64,675.97,575.23,502.78,478.63,452.64,451.03,429.41,418.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,65.09,130.87,37.03,242.42,401.58,391,412.62,330.05,210.22,190.9,179.86,179.4,171.81,167.44,0,0,0,0,0,0,0,0,0,0,7.36,0,0.92,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/24/2022,P,433.09,431.94,424.35,361.79,365.01,349.6,411.24,630.43,722.2,747.96,741.98,753.02,747.27,754.4,773.49,794.88,730.25,648.14,608.58,560.51,546.48,504.39,438.61,419.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.41,175.72,173.65,106.03,106.03,90.39,161,318.55,384.33,422.28,381.11,373.75,387.78,395.37,389.85,414.46,372.14,318.78,272.55,226.09,219.65,211.6,176.87,167.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/25/2022,P,405.95,426.42,439.99,431.02,421.59,373.98,448.04,567.87,707.02,676.43,675.97,669.07,585.12,670.45,661.02,695.98,619.85,569.02,505.77,455.17,452.87,418.83,416.07,401.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.03,163.53,174.57,172.04,159.16,97.06,147.2,235.75,339.94,376.74,376.28,380.88,328.67,399.28,384.79,407.56,346.61,317.63,239.43,197.57,196.65,175.95,183.77,177.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/26/2022,P,385.94,380.19,374.44,376.28,389.39,353.05,361.33,490.59,563.27,541.88,523.02,502.78,492.2,589.03,671.83,688.62,628.36,612.72,554.3,514.74,500.25,485.07,479.55,474.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.76,155.48,156.17,160.08,168.59,109.71,140.53,225.17,256.68,256.91,241.73,244.95,256.91,283.59,323.38,322.23,322,314.87,257.37,205.39,194.12,193.43,193.2,182.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/27/2022,P,483,505.31,503.93,497.49,484.61,447.12,441.6,535.44,654.35,676.66,700.81,662.17,641.93,674.13,477.94,6.44,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.29,203.32,205.39,203.55,191.82,132.25,153.41,209.3,244.95,252.77,297.39,325.91,327.06,346.38,239.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,11.04,12.88,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/28/2022,P,0,0,0,0,0,0,0,0,28.29,167.44,296.47,463.68,459.54,478.4,540.27,549.24,484.15,400.66,316.02,280.83,280.6,265.42,238.51,228.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.42,83.26,187.45,313.26,294.63,341.78,370.76,358.11,316.02,281.29,208.61,171.81,173.65,166.06,151.11,147.43,0,0,0,0,0,0,0,0,12.42,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/29/2022,P,228.39,254.61,257.6,256.22,232.99,202.4,241.27,324.3,387.78,533.83,627.21,632.73,576.61,631.35,630.2,652.51,661.02,594.09,522.1,469.2,445.51,435.39,424.81,404.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.61,155.71,163.3,165.6,138.69,90.16,148.35,224.02,264.27,329.59,390.54,388.01,362.48,399.05,396.29,408.94,379.96,333.96,255.3,187.91,172.96,174.8,175.49,159.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/30/2022,P,416.99,433.09,425.04,410.09,385.02,395.37,387.32,503.47,590.64,517.27,581.21,670.68,592.02,699.2,719.44,723.58,643.77,564.42,506.92,482.77,470.81,458.16,438.84,397.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.44,180.55,181.24,178.48,157.78,131.79,137.54,238.28,302.68,292.79,321.77,368.23,319.01,396.98,409.17,414.92,357.19,293.02,219.88,182.85,179.4,179.63,178.71,161.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05538,AGROPECUARIA ALFA 4 PRINCIPAL,32271912,03/31/2022,P,392.15,422.74,419.06,416.99,394.91,386.63,416.76,544.64,704.72,697.13,679.88,595.93,670.68,727.72,750.03,721.05,684.48,581.67,549.24,533.6,520.03,495.19,487.6,459.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.34,172.04,172.96,174.57,153.64,119.14,142.14,264.27,389.62,373.98,394.68,364.78,382.03,414.69,423.2,412.62,395.37,338.56,272.09,253.23,247.48,228.16,225.63,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/01/2022,P,99.15,94.45,96.55,82.3,75.65,77.95,598.7,769.4,874.35,780,911.1,808.2,877.75,908.45,989.75,1057.55,965.1,868.8,967.95,723.45,1017.5,603.5,95.9,86.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4,19.05,12.25,9,6.95,6.15,203,303.4,357.75,298.95,360.4,335.95,360.45,365,386.25,423.3,382.2,344.85,364.35,277.3,386.9,253.5,15.95,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/02/2022,P,85.6,97.9,85.75,96,91.7,115.55,462.75,766.6,1095.35,1010.4,773.95,1201.75,1028.65,1039.7,1012.65,906.55,955.95,960.4,757.75,897.6,1002.4,1089.5,252.75,232.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35,11.35,8.65,9.5,8.7,27.75,180.95,301.6,411.95,386.5,267.75,462.85,398.4,376.25,384.05,368,368.1,361,298.9,352.2,399.4,415.9,89.4,63.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/03/2022,P,218.75,196.85,182,126.1,71.75,101.9,724.4,1073.8,1055.7,761.65,901.3,641.55,615.55,650.65,871.95,758.4,974.3,954.35,942.8,806.3,724.15,650.05,257.05,161.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.05,47.95,45.4,26.9,8.3,14.05,265.5,414.05,407,273.85,342.25,267.75,255.5,264.25,328.3,309.75,382.8,384.35,371.3,328.15,302.05,265.65,124.45,67.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/04/2022,P,105.7,104.05,99.75,89.65,77.35,81.7,840.75,905.6,1105.45,1002.5,587.3,869.6,906.8,1128.6,980.4,950.85,981.1,976.15,759.3,937.9,919.7,867.05,120.4,81.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,14.2,11.35,9.4,7,7.35,313,356.6,426.95,382.6,189.95,321.05,359.1,443.8,391.2,385.4,398.5,392.85,302.15,352.25,346.9,321.25,36.95,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/05/2022,P,83.75,88.45,87.6,85.2,87.75,82.35,557.9,739.35,654.6,843.75,832.25,763.85,905.65,847.4,969.2,1021,902.5,830.2,1082.1,691.95,554.5,391.25,104.95,106.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,12,11.8,13.2,13.35,12.85,215.65,302.2,218.95,312.4,318.9,300.1,347.75,334.6,378.1,407.05,348.75,300.35,393.95,274.5,225.5,168.45,15.8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/06/2022,P,84.85,82.6,80.85,78.8,69.95,65.1,83.15,98.45,82.65,106.45,111.6,114.5,101.15,84,42.7,38.3,36.75,34.1,33.2,27.8,26.7,26.5,26.7,26.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35,8.9,8.3,8.25,9.75,9.25,32,50.45,36.95,55.8,56.6,54.5,39.15,14.9,0.6,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0.65,0.5,1.3,2.65,2.5,2.1,1.7,1.9
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/07/2022,P,24.95,25.3,25.55,25.35,78.8,92,537.65,813,741.3,796.7,998.45,1025.3,889.35,908.6,1075.2,968.85,811.25,968,1051.25,710.15,872,701.2,143.6,120.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,13.3,200.65,317.6,298.25,320.1,393.8,400.45,360.85,359.65,413.9,379,340,378.05,394.8,267,323.9,275.65,40.2,31.05,2.8,1.65,0.5,0.85,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/08/2022,P,102,94.9,80.2,87.65,80.45,92.2,701.2,699.25,1059.85,1007.1,964,919.35,1118.5,1117.9,934.85,1022.1,994.1,808.75,1011.85,819.8,1042.65,799.3,129.05,106.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,16.15,9.25,10.1,9.95,11.6,256.55,292.45,417,406.65,392.1,386.3,449,439.9,365.95,394,374.35,316.75,360.3,292.4,407,327.7,57.85,35.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/09/2022,P,104.35,106.75,100,105.85,105.75,109.1,509,1024.5,1051.85,1009.85,917.75,946.9,791.95,1101.8,1080.6,1175.35,949.65,830.45,858.5,1112.8,763.35,789.2,151.85,138.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.65,34.45,31.35,34.85,31.25,28.25,205.7,390.3,406.65,392.65,351,384.4,319.75,450.65,435.6,457,372.25,325.75,315.2,411.95,262,306.9,59.15,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/10/2022,P,129.65,123.45,110.55,126.25,111.05,111.2,554.45,1036.35,1015.35,921.25,985.1,1095.3,882.95,768.95,468.7,963.9,1070.55,1082.5,935.95,684.95,584.25,439.45,195.5,152.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.15,34.2,34.55,37.15,32.35,24.45,189.1,397,392.25,356.9,377.2,340.35,358.75,301.95,183.35,370.1,404.4,413.7,350.4,264.85,214,160.2,81.8,52.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/11/2022,P,148.6,128.75,120.55,125.65,130.1,122.75,153.2,308.85,749.85,937.35,869.85,877.5,905.65,975.9,1145.15,1044.95,874.05,1077.5,937.6,860.1,903.6,880.25,761.5,951.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8,39.85,36.9,38.75,36.8,27.6,38.6,97.55,292.65,348.1,341.6,359.5,377.1,386.65,440.7,388.2,324.7,399.2,342.6,320.2,343.55,339.3,284.1,350.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,3/12/2022,P,935.65,771.6,135.7,119.6,112.8,116.9,658.95,908.1,1120.45,1142.3,1182.1,1118.1,907.55,1096.85,1147.5,968.8,1067,1067.55,946.7,753.7,745.15,898.5,450.25,149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.05,307.95,46.75,33.15,34.6,32.5,253.55,365.2,444.25,454.85,473.4,451.45,384.2,439.8,452.95,369.35,388.2,414.5,363.5,292,294.9,322.05,178.65,45.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,03/13/2022,P,123.45,104.7,100.2,93.3,91,79.7,66.3,58.95,57.2,57.15,53.75,50.6,51.3,57.15,40.45,37.05,34.45,29.5,30.55,25.75,24.45,25.05,69.9,99.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,13.15,9.95,7.85,7.15,5.4,3.55,3,1.8,1.85,2.95,3.55,3.85,5,1.5,0,0,0,0,0,0,0.15,17.35,41.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,2,2.25,2.8,2.85,4.1,4.25,4.45,0,0
Frt05856,ITALCOL GIRARDOTA PRINCIPAL,2841119,03/14/2022,P,99.5,66.9,60.8,65.2,79.3,100.5,485.2,911.2,797.15,713.9,1012.2,1058.25,1106,1012,877.65,898.05,1060.3,1026.4,964.8,873.2,1136.8,744.1,147.65,134.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,16.2,11.8,12.5,14.35,23.1,180.8,364.65,339.4,285.85,397.45,407.55,418.5,389.65,341.9,355.75,402.2,380.25,351.25,342.8,438.65,305.5,48.1,32.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
