,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,04/29/2022,P,1145.74,1029.29,1163.47,1073.43,1262.03,1170.72,888.66,913.91,759.96,751.91,902.03,854.46,681.03,957.29,989.15,958.46,1270.85,1042.47,915.57,924.44,1118.61,1104.97,1214.82,1273.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.43,448.47,495.77,465.53,566.28,513.32,359.01,367.6,296.51,305.82,375.39,367.97,285.48,400.95,418.19,382.5,627.93,441.54,363.69,383.54,477.09,445.9,536.09,549.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03303,ITALCOL GIRON PRINCIPAL,2872458,04/30/2022,P,1235.47,1045.62,1062.45,932.22,778.72,855.54,782.46,1062.41,872.01,1048.23,934.16,1219.77,1028.07,1249.07,1242.36,1049.99,1008.9,795.65,701.87,495.68,941.31,941.36,848.88,957.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.83,433.85,438.79,356.13,299.21,333.99,306.41,438.25,366.39,454.77,377.15,517.19,435.38,525.06,534.47,429.39,449.91,300.91,254.61,184.1,371.21,363.78,344.43,384.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,4/01/2022,P,89.5,89.46,89.53,89.6,89.46,90.09,90.16,9.08,1.19,1.15,1.12,1.12,1.22,1.19,1.19,1.19,1.22,1.25,1.32,1.22,1.25,1.16,1.16,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91,8.84,8.81,8.84,8.74,9.14,9.11,0.79,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.52,1.72,2.24,2.11,1.06,1.16,1.42,1.29,1.02,0.43,0.1,0.76,0.96,1.58,1.78,0.79
Frt03502,AGROPECUARIA ALFA 1,32271905,4/02/2022,P,1.32,1.29,1.29,1.32,0.79,0.07,0.3,0.07,0.17,1.06,1.16,1.15,1.15,1.15,1.16,1.16,1.19,1.22,1.12,1.12,1.19,1.19,1.22,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.03,0,0.3,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.5,0.26,0.07,0.3,0.4,0.96,0.36,0.33,1.65,1.68,1.85,1.55,1.52,1.62,1.65,1.32,0.83,2.05,1.91,1.49,1.16,0.86,0.53
Frt03502,AGROPECUARIA ALFA 1,32271905,4/03/2022,P,1.22,1.22,1.22,1.25,1.25,1.25,1.29,1.19,1.16,1.12,1.12,1.16,1.15,1.12,1.15,1.15,1.19,1.19,1.19,1.19,1.22,1.22,1.22,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.96,0.79,0.56,0.53,0.46,0.23,1.12,1.85,2.34,2.11,1.91,1.75,2.01,1.91,1.55,1.49,1.02,1.09,1.25,1.09,0.66,0.86,1.29
Frt03502,AGROPECUARIA ALFA 1,32271905,4/04/2022,P,1.25,1.25,1.22,1.22,1.25,1.25,1.22,1.15,1.22,1.15,1.12,1.19,1.02,0.92,0.92,0.89,0.96,0.92,0.89,0.92,0.92,0.99,0.96,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,7.95,7.59,7.29,8.02,6.9,6.86,7.19,7.52,7.85,8.12,8.65,0.59,0.5,0.89,0.66,0.63,0.76,0.83,2.15,0.96,1.75,1.98,1.42,0.07,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,4/05/2022,P,0.99,0.99,1.09,1.09,1.06,1.09,1.09,1.02,0.99,0.92,0.92,0.92,0.96,0.96,0.96,1.06,1.06,1.09,1.12,1.12,1.12,1.16,1.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92,8.25,9.44,9.8,9.5,9.34,9.67,8.61,7.85,7.13,6.8,7,7.46,7.43,6.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.14,2.9,2.47,2.21,2.21,2.01,1.98,2.21,2.21
Frt03502,AGROPECUARIA ALFA 1,32271905,4/06/2022,P,1.06,1.09,1.09,1.09,1.09,1.06,1.12,1.06,1.06,1.06,1.06,1.09,1.09,1.06,1.06,1.06,1.09,1.12,1.06,1.06,1.06,1.09,1.09,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,2.64,2.64,2.57,2.61,2.61,2.48,2.67,2.94,2.94,2.94,2.84,2.48,2.71,2.97,3,2.64,2.05,2.8,2.94,2.81,2.67,2.61,2.77
Frt03502,AGROPECUARIA ALFA 1,32271905,4/07/2022,P,1.06,1.09,1.09,1.12,1.12,15.51,91.31,90.22,90.09,88.28,88.24,88.21,86.53,89.53,89.1,87.58,86.82,87.12,87.81,87.78,86.43,85.9,86.59,86.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,11.75,10.1,9.9,8.68,8.58,8.55,7.42,9.37,9.17,8.18,7.62,7.52,7.89,7.85,7.03,6.77,7.13,7.23,2.81,2.67,2.47,2.21,2.24,3.2,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,4/08/2022,P,85.04,84.74,83.89,83.82,83.69,83.36,83.62,83.69,83.66,83.65,83.79,83.85,82.53,83.39,85.73,85.34,84.98,85.14,84.74,83.82,83.23,83.26,83.19,83.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83,6.53,6.11,6.04,6.07,6.27,6.24,6.01,5.97,5.97,6.17,6.24,5.54,5.91,7.13,6.67,6.4,6.47,6.24,6.24,5.84,5.84,5.61,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,4/09/2022,P,82.96,83.19,83.03,82.01,82.4,83.03,82.93,50.75,1.09,1.09,1.06,1.02,1.12,1.12,1.09,1.12,1.09,1.12,1.09,1.06,1.12,1.12,1.09,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58,5.61,5.48,5.05,5.25,5.64,5.48,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,2.57,2.74,2.97,3.2,2.41,2.34,2.34,2.44,2.38,2.28,2.67,2.74,2.54,2.24,2.41,2.71
Frt03502,AGROPECUARIA ALFA 1,32271905,4/10/2022,P,1.06,1.06,1.06,1.09,1.09,1.15,1.12,1.09,1.06,1.02,1.02,0.99,1.02,0.99,1.06,1.06,1.09,1.09,1.09,1.09,1.09,1.09,1.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,3.04,2.97,2.84,2.67,1.72,2.41,2.77,2.84,3.2,3.4,3.47,3.5,3.43,3,2.9,2.74,2.57,2.57,2.54,2.57,2.57,2.38,2.18
Frt03502,AGROPECUARIA ALFA 1,32271905,4/11/2022,P,1.15,1.12,1.12,1.15,1.15,1.15,1.19,1.12,1.09,1.02,0.96,0.96,0.99,0.96,1.02,1.06,1.06,1.12,1.09,1.06,1.02,1.06,1.06,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,2.11,2.24,2.08,1.95,1.85,1.68,2.15,2.8,3.37,3.7,3.93,3.66,3.76,3.33,2.94,2.74,2.24,2.57,3.17,3.14,2.81,3.04,2.9
Frt03502,AGROPECUARIA ALFA 1,32271905,4/12/2022,P,1.06,1.12,1.12,1.12,1.16,1.15,1.16,1.09,1.06,1.06,0.99,1.02,1.09,1.09,1.06,1.06,1.06,1.12,1.09,1.12,1.06,1.06,1.06,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,2.57,2.21,2.05,2.05,1.88,1.98,2.61,2.87,3.27,3.56,3.17,2.61,2.77,2.94,2.94,2.71,2.24,2.57,2.47,2.8,3,2.87,2.61
Frt03502,AGROPECUARIA ALFA 1,32271905,04/13/2022,P,1.12,1.12,1.12,1.19,1.15,1.15,1.16,1.09,1.06,0.99,0.96,0.96,1.02,1.02,1.02,0.99,1.06,1.09,1.06,1.06,1.06,1.09,1.09,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51,2.24,2.08,1.88,1.85,1.75,1.85,2.61,3.14,3.6,3.76,3.93,3.2,3.17,3.37,3.4,3.04,2.57,2.77,2.97,3,2.74,2.57,2.48
Frt03502,AGROPECUARIA ALFA 1,32271905,04/14/2022,P,1.12,1.12,1.16,1.19,1.19,1.22,1.12,1.06,1.02,1.02,0.99,0.96,0.92,0.99,0.96,0.99,0.99,1.09,0.99,0.99,0.99,1.06,1.09,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,2.31,1.91,1.65,1.52,1.45,2.01,3.2,3.17,3.33,3.76,3.89,3.89,3.73,3.7,3.63,3.37,2.81,3.4,3.6,3.37,3.07,2.67,2.31
Frt03502,AGROPECUARIA ALFA 1,32271905,04/15/2022,P,1.12,1.12,1.12,1.19,1.22,1.19,1.09,1.06,1.06,1.02,0.99,0.99,1.06,1.02,1.02,0.99,1.02,1.02,1.06,1.02,1.06,1.06,1.12,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,2.24,2.18,1.49,1.16,1.58,2.61,2.97,3.1,3.4,3.56,3.47,3.17,3.23,3.27,3.37,3.33,3.1,3.17,3.23,2.97,2.71,2.54,2.38
Frt03502,AGROPECUARIA ALFA 1,32271905,04/16/2022,P,1.06,1.09,1.12,1.12,1.16,1.15,93.32,91.54,158.04,158.14,158.53,158.47,158.1,157.77,157.48,121.54,1.02,1.06,1.02,1.02,1.02,1.09,1.09,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.34,10.33,17.72,16.63,15.87,15.64,15.51,15.28,15.35,11.68,0,0,0,0,0,0,0,0,2.87,2.71,2.44,2.11,2.01,1.95,0.56,0,0,0,0,0,0,0,0,1.09,3.1,2.87,3.23,3.33,3.17,2.9,2.54,2.41
Frt03502,AGROPECUARIA ALFA 1,32271905,04/17/2022,P,1.12,1.15,1.19,1.12,1.09,1.15,123.68,72.37,1.06,1.06,1.06,1.02,1.02,1.02,1.02,1.06,1.09,1.09,1.09,1.09,1.12,1.15,1.15,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.58,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,1.98,1.65,2.51,2.44,2.31,0.53,1.85,2.97,3.1,3.07,3.2,3.37,3.33,3.07,2.97,2.84,2.57,2.64,2.67,2.31,2.08,1.95,1.91
Frt03502,AGROPECUARIA ALFA 1,32271905,04/18/2022,P,1.16,1.19,1.15,1.15,1.15,1.15,1.15,1.09,1.09,1.06,1.06,1.06,1.09,1.06,1.06,1.06,1.09,1.16,1.19,1.19,1.22,1.22,1.16,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,1.88,2.08,1.88,1.98,2.05,1.95,2.64,2.84,3.14,2.9,3.04,2.81,2.94,3.07,2.97,2.54,1.98,1.88,1.62,1.32,1.12,1.85,2.11
Frt03502,AGROPECUARIA ALFA 1,32271905,04/19/2022,P,1.16,1.19,1.16,1.19,1.19,1.19,1.19,1.12,1.09,1.09,1.06,1.09,1.12,1.12,1.09,1.06,1.12,1.12,1.16,1.19,1.19,1.16,1.12,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,1.91,1.82,1.72,1.78,1.85,1.68,2.41,2.67,2.77,2.87,2.71,2.44,2.48,2.74,2.81,2.61,2.15,1.88,1.78,1.49,2.05,2.44,2.11
Frt03502,AGROPECUARIA ALFA 1,32271905,04/20/2022,P,0.96,0.69,0.66,0.69,0.69,0.66,0.73,1.12,1.06,1.09,1.09,1.06,1.09,1.09,1.02,1.06,1.06,1.12,1.19,1.19,1.19,1.22,1.25,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0.92,0.92,0.86,0.96,1.15,1.29,2.57,2.94,2.77,2.67,3.23,2.61,2.87,3.17,3.07,2.81,2.31,1.78,1.55,1.39,1.19,0.89,1.91
Frt03502,AGROPECUARIA ALFA 1,32271905,04/21/2022,P,1.15,1.15,1.22,1.19,0.86,0.59,0.56,0.69,1.12,1.09,1.06,1.06,1.12,1.12,1.09,1.09,1.09,1.19,1.12,1.16,1.16,1.12,1.15,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,1.78,1.35,1.52,1.65,1.45,1.32,1.91,2.48,2.71,2.84,3.04,2.24,2.51,2.67,2.67,2.28,1.78,1.95,1.95,1.72,2.34,2.18,1.58
Frt03502,AGROPECUARIA ALFA 1,32271905,04/22/2022,P,1.12,1.09,1.12,1.12,1.12,1.12,1.15,1.16,1.06,1.12,1.12,1.09,1.09,1.12,1.09,1.09,1.09,1.16,1.09,1.09,1.12,1.15,1.15,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,2.54,2.54,2.31,2.21,2.34,1.95,2.08,2.77,2.38,2.48,2.71,2.31,2.41,2.71,2.57,2.41,1.98,2.57,2.54,2.28,2.08,1.91,1.98
Frt03502,AGROPECUARIA ALFA 1,32271905,04/23/2022,P,1.15,1.15,1.19,1.19,1.16,1.19,1.16,1.12,1.09,1.06,1.12,1.12,1.12,1.12,1.12,1.12,1.09,1.09,1.09,1.09,1.09,1.12,1.12,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,1.78,1.65,1.58,1.68,1.78,1.78,2.34,2.9,2.81,2.28,2.44,2.08,2.24,2.08,2.24,2.71,2.51,2.54,2.84,2.71,2.18,2.08,2.08
Frt03502,AGROPECUARIA ALFA 1,32271905,04/24/2022,P,1.09,1.09,1.09,1.09,1.12,0.3,0,0,0,0,0,0,0,0.4,1.06,1.02,1.06,1.09,1.02,1.06,1.06,1.06,1.09,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,2.74,2.77,2.74,2.51,2.44,0.63,0,0,0,0,0,0,0,1.25,3.1,2.97,2.97,2.77,3.1,2.64,2.77,2.87,2.67,2.15
Frt03502,AGROPECUARIA ALFA 1,32271905,04/25/2022,P,1.02,1.02,1.06,1.02,1.06,1.06,1.09,1.02,1.02,1.02,1.06,1.06,1.06,0,0.3,1.09,1.06,1.12,1.09,1.06,1.09,1.09,1.12,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.3,3.27,3.14,3.2,3.3,2.71,3.27,3.33,3.3,3.14,3.04,2.77,0,0.59,2.38,2.31,1.82,2.54,2.64,2.24,2.11,2.05,2.05
Frt03502,AGROPECUARIA ALFA 1,32271905,04/26/2022,P,1.12,1.06,1.06,1.02,1.06,1.06,1.06,1.06,1.02,0.96,1.06,1.06,1.09,1.06,1.02,1.02,1.06,1.15,1.09,1.09,1.12,1.09,1.09,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,2.77,2.77,2.77,2.8,2.77,2.87,2.71,3.07,3.5,2.64,2.87,2.24,2.44,2.87,2.94,2.57,1.85,2.08,2.11,2.11,2.31,2.24,2.05
Frt03502,AGROPECUARIA ALFA 1,32271905,04/27/2022,P,1.06,1.02,1.06,1.06,1.06,1.06,1.09,1.06,1.09,1.02,1.02,1.02,1.06,1.02,1.06,1.06,1.09,1.16,1.06,1.06,1.12,1.12,1.09,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.94,2.87,2.77,2.71,2.64,2.44,2.77,2.51,2.97,3.04,3.27,2.71,2.8,2.87,2.67,2.18,1.95,2.51,2.61,2.15,2.08,2.18,1.68
Frt03502,AGROPECUARIA ALFA 1,32271905,04/28/2022,P,1.06,1.02,1.09,1.09,1.09,1.09,1.09,1.06,1.06,1.02,1.02,0.99,0.99,1.02,1.02,0.96,1.06,1.12,1.12,1.09,1.12,1.12,1.12,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,3,2.57,2.38,2.38,2.41,2.38,2.67,2.97,3.14,3.1,3.37,3.23,3.04,3.27,3.5,2.77,2.01,1.98,2.08,1.91,1.91,2.05,1.75
Frt03502,AGROPECUARIA ALFA 1,32271905,04/29/2022,P,1.12,1.09,1.06,1.09,1.06,1.06,1.09,1.02,1.06,1.02,0.99,0.96,0.96,0.99,0.99,0.99,1.06,1.09,1.06,1.06,1.12,1.12,1.12,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,2.44,2.64,2.61,2.67,2.71,2.61,2.94,2.77,3.14,3.43,3.66,3.5,3.3,3.47,3.37,2.81,2.28,2.61,2.64,1.95,2.08,2.01,2.11
Frt03502,AGROPECUARIA ALFA 1,32271905,04/30/2022,P,0.99,1.06,1.06,1.09,1.09,1.09,1.06,1.06,1.09,1.09,1.02,1.06,1.09,1.06,1.09,1.09,1.09,1.09,1.09,1.12,1.09,1.12,1.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,2.87,2.61,2.51,2.48,2.44,2.61,2.67,2.57,2.41,2.74,2.81,2.57,2.51,2.41,2.24,2.28,2.28,2.31,2.28,2.15,1.98,2.21,1.85
Frt03503,AGROPECUARIA ALFA 2,32271869,4/01/2022,P,91.61,91.61,91.51,91.64,91.18,143.52,218.46,97.42,91.44,65.87,82.86,22.97,1.88,1.88,1.85,1.85,1.88,1.98,2.01,1.95,1.91,1.82,1.82,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.74,25.54,24.65,24.92,24.62,35.87,51.81,13.27,11.42,20.46,22.51,5.97,1.39,1.25,0.96,1.12,1.42,2.08,2.51,1.78,1.58,0.92,0.69,1.78,0,0,0,0,0,0.92,0.33,0.5,0.56,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,4/02/2022,P,2.08,1.98,1.98,2.08,1.22,0.1,0.4,0.07,0.23,1.65,1.82,1.78,1.82,1.85,1.82,1.82,1.85,1.91,1.78,1.78,1.85,1.88,1.91,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,2.21,2.38,3.04,1.52,0,0,0,0,0.63,0.79,0.53,0.89,0.86,0.76,0.66,1.09,1.62,0.4,0.53,1.02,1.39,1.75,2.11,0,0,0,0,0.1,0.36,1.25,0.43,0,0.07,0,0,0,0,0,0,0,0,0.03,0.03,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,4/03/2022,P,1.98,1.91,1.95,1.98,1.98,2.01,1.98,1.91,1.78,1.72,1.75,1.78,1.82,1.75,1.78,1.82,1.85,1.88,1.88,1.85,1.88,1.95,1.91,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,1.68,1.85,2.18,2.24,2.31,2.54,1.45,0.63,0.07,0.43,0.43,0.66,0.33,0.4,0.83,0.96,1.42,1.39,1.25,1.49,1.88,1.78,1.29,0,0,0,0,0,0,0,0,0,0.07,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,4/04/2022,P,1.95,1.98,1.91,1.98,1.95,1.95,1.95,1.75,1.88,1.78,1.78,1.82,1.82,4.62,1.75,1.75,1.82,1.68,1.68,1.72,1.78,1.78,1.82,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,2.18,1.75,2.05,2.11,1.95,1.91,0.4,1.62,0.79,0.4,0.92,2.94,11.62,9.83,9.5,10.3,9.11,9.08,9.5,9.83,10.26,10.59,11.12,0,0,0,0,0,0,0,0.1,0,0.2,0,0.03,0,0.2,0,0,0,0,0,0,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,4/05/2022,P,1.78,1.85,1.91,2.01,1.95,1.95,1.98,1.88,1.78,1.75,1.68,1.72,1.75,1.78,3.73,1.58,1.62,1.68,1.72,1.75,1.75,1.75,1.72,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,10.73,12.05,12.47,12.14,12.01,12.34,11.12,10.26,9.44,9.04,9.24,9.74,9.24,1.19,0,0,0,0.1,0.07,0.3,0.33,0.13,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,1.32,1.02,0.76,0.26,0.03,0,0,0,0,0.07
Frt03503,AGROPECUARIA ALFA 2,32271869,4/06/2022,P,1.65,1.65,1.68,1.68,1.68,1.68,1.68,4.22,1.62,4.62,3.8,5.28,5.25,1.78,1.62,1.58,1.68,1.75,1.62,1.62,1.65,1.65,1.68,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.73,0,0.73,1.52,3.7,2.77,0.23,0,0,0,0.17,0.1,0,0,0,0,0,0.53,0.33,0.33,0.2,0.26,0.23,0.13,0.63,0.59,0.69,0.3,0,0,0.56,0.89,0.92,0.53,0.03,0.76,0.76,0.63,0.46,0.36,0.53
Frt03503,AGROPECUARIA ALFA 2,32271869,4/07/2022,P,1.62,1.68,1.68,1.75,1.72,1.68,1.68,1.62,11.85,113.88,120.22,112.83,117.15,109.23,103.55,101.38,116.19,82.27,113.02,106.1,104.38,102.76,99.2,107.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.13,0,0,0,1.45,5.87,2.81,3.33,2.38,7.59,9.7,10.76,3.07,5.41,8.84,21.65,19.63,18.38,16.47,9.6,0.56,0.36,0.17,0,0,0.3,0.23,0.83,0.56,0.36,0,0.43,0,0.69,1.91,1.98,0.03,0.36,0.26,0,0,0,0,0.3
Frt03503,AGROPECUARIA ALFA 2,32271869,4/08/2022,P,110.48,109.59,108.41,108.57,108.31,114.15,114.05,108.67,107.38,106.89,106.36,104.87,103.36,102.23,101.15,101.87,102.04,94.81,1.75,61.91,63,1.72,49.47,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.95,12.18,12.21,10.73,10.66,16.17,12.57,10.89,11.06,11.15,9.97,8.78,8.35,8.35,7.85,9.01,9.7,9.83,0.3,4.85,4.59,0.4,2.84,5.38,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.5,0.33,1.12,0.23
Frt03503,AGROPECUARIA ALFA 2,32271869,4/09/2022,P,103.46,104.28,115.9,111.14,107.91,100.42,103.09,114.28,113.69,10.79,1.65,1.58,1.72,1.72,1.72,1.68,1.72,1.75,1.65,1.68,1.68,1.75,1.72,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53,8.22,4.62,3.86,7.69,10.99,10.92,5.58,6.8,1.19,0,0,0,0.03,0,0,0,0.07,0,0,0,0.1,0.26,0,0,0.3,0,0,0,0.07,0.36,0,0,0.53,0.69,1.09,0.17,0.07,0.13,0.26,0.13,0.13,0.46,0.5,0.3,0.07,0.33,0.43
