,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt38850,PAVOS DEL CAMPO ,2839389,09/17/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,09/18/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,09/19/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38850,PAVOS DEL CAMPO ,2839389,09/20/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/01/2022,P,66.8,65.21,65.34,65.04,64.35,63.32,74.61,196.12,141.75,135.44,133.02,130.88,129.69,128.12,127.29,126.92,126.6,156.15,187.04,187.58,187.38,186.11,185.79,185.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.66,54.68,55.13,55.28,55.04,53.37,52.05,46.95,32.1,30.18,28.79,26.7,26.56,25.41,24.81,24.67,25.58,51.86,75.87,46.52,41.5,41.7,43.25,74.22,0,0,0,0,0,0,0.18,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/02/2022,P,185.52,185.97,186.24,186.32,34.82,0,0,2.88,3.63,5.43,7.5,7.5,7.5,7.44,7.38,7.31,19.71,36.95,57.33,57.3,57.42,57.63,57.75,58.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.52,82.28,83.9,84.35,23.72,0,0,0.21,0,0,0,0,0.23,0.08,0,0,12.68,29.01,44.1,43.82,43.43,44.03,45.07,47.73,0,0,0,0,0,0,0,0.92,2.57,2.96,1.38,1.13,0.24,0.03,0.32,0.63,0.12,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/03/2022,P,59.36,59.75,60.17,59.88,59.79,59.79,60.08,60.09,14.22,7.41,5.54,3.75,6.54,7.23,7.13,7.17,7.2,35.49,62.34,62.91,62.91,63.3,63.55,63.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.06,50.9,52.72,51.53,50.36,50.93,53.42,52.7,9.32,1.31,0.27,0,0.27,0.98,0.93,1.13,1.25,27.96,49.28,48.95,49.91,51.21,52.49,54.21,0,0,0,0,0,0,0,0,0,0,0.57,1.41,0.36,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/04/2022,P,63.6,63.75,63.78,63.77,63.84,62.91,60.6,60.86,60.81,28.5,8.12,7.34,4.11,6.3,7.31,7.58,31.68,38.31,59.13,60.56,60.55,60.34,60.69,60.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.46,53.7,53.96,54.32,54.27,53.64,53.65,53.25,52.56,23.54,4.41,2.57,0.11,0.21,0.55,3.15,29.82,35.16,48.59,47.24,46.26,45.28,46.89,49.26,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.39,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/05/2022,P,62.49,52.35,59.6,59.31,59,58.58,55.22,53.78,29.27,121.14,134.45,128.06,127.23,124.59,124.82,128.42,87.84,175.14,185.19,184.02,184.16,184.32,186.05,185.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.83,43.43,46.8,46.65,44.28,44.42,43.17,4.08,2.11,26.61,26.3,24.12,24.21,22.41,22.14,22.98,16.94,34.32,36.72,36.35,36.68,36.8,37.7,39.12,0,0,0,0,0,0,0,0.71,1.92,0.62,0,0,0,0,0,0,1.23,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/06/2022,P,185.48,185.25,185.82,185.1,184.49,182.27,181.88,181.97,167.76,127.65,131.64,125.73,125.6,125.1,124.59,124.77,136.82,167.91,181.83,181.16,180.95,179.52,176.51,180.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.45,39.03,40.14,40.16,38.76,37.2,38.01,37.5,32.63,24.78,24.68,22.79,22.79,22.41,21.97,22.14,24.62,35.39,40.08,39.28,39.8,40.07,33.99,34.1,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/07/2022,P,180.74,181.16,179.96,180.58,168.15,168.57,177.05,177.02,177.09,172.7,151.11,150.9,150.75,132.84,123.96,124.17,129.39,150.09,170.19,171.62,170.76,170.74,170.25,170.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.03,34.65,35.16,34.11,31.23,31.95,35.24,35.03,34.17,31.61,24.6,24.33,23.95,21.92,19.77,19.74,20.69,24.95,32.51,33,32.63,32.45,32.93,34.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/08/2022,P,171.03,171.12,171.06,171.14,171.27,171.95,171.95,168.27,161.79,164.04,158.19,157.7,135.86,132.32,132.15,104.64,24.86,43.77,50.79,50.96,50.88,50.69,50.81,51.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.53,67.2,66.78,67.4,68,68.49,54.35,28.68,30.09,31.11,27.36,26.19,23.06,22.11,21.93,17.22,0,3.78,4.23,4.37,4.26,4.38,5.46,9.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,2.97,0.48,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/09/2022,P,51.87,51.71,51.61,51.58,51.48,51.03,47.31,49.59,47.47,45.95,44.14,28.61,27.66,16.49,16.5,16.44,16.38,43.82,52.59,53.37,53.4,53.73,53.46,53.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.51,42.38,41.75,41.84,41.93,42.64,38.13,39.02,36.77,34.08,13.73,21.12,20.76,10.76,10.7,9.95,9.65,35.25,41.36,5.93,3.6,35.53,42.53,43.35,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/10/2022,P,53.88,53.78,53.84,53.88,53.97,53.79,52.88,52.61,41.87,3.6,3.47,3.95,3.47,3.45,3.44,3.63,3.66,22.7,51.96,51.9,52.14,52.02,52.08,52.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.02,44.63,45.11,45.5,45.59,45.63,44.84,43.11,33.3,0,0,0,0,0,0,0,0.12,18.57,43.47,43.28,43.86,44.13,44.45,44.73,0,0,0,0,0,0,0,0,0.56,2.51,3.27,3.15,3.38,3.47,3.03,3.09,2.16,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/11/2022,P,52.25,52.31,52.29,52.05,51.81,51.59,50.67,50.42,5.54,4.02,3.54,3.42,3.47,3.5,3.48,3.5,3.53,21.66,50.81,51.03,50.97,51,51.31,51.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.44,46.52,46.55,44.24,42.59,43.56,44.93,43.17,1.65,0,0,0,0,0,0,0,0,15.26,9.84,4.86,4.67,5.03,5.83,6.3,0,0,0,0,0,0,0,0,1.44,2.1,2.46,3.03,3.17,3.62,3.77,3.62,3.42,1.73,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,9/12/2022,P,51.41,51.22,51.32,51.48,51.28,50.85,49.89,32.79,3.38,3.35,3.26,3.56,3.53,3.45,3.93,3.41,3.54,21.38,50.03,50.43,50.78,51.45,51.43,51.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,39.08,39.51,40.11,39.44,39.84,39.39,24.38,0,0,0,0,0,0,0,0,0,0.89,1.52,1.47,2.15,22.86,6.06,26.93,0,0,0,0,0,0,0,1.26,4.04,3.9,4.77,4.65,4.43,4.65,4.58,4.7,4.5,2.4,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,09/13/2022,P,51.18,51.11,51.06,51.05,51.22,50.66,49.77,49.59,6.14,3.77,89.26,128.48,126.36,125.15,123.98,123.96,123.57,148.95,171.66,171.24,171.36,171.23,171.11,171.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.67,38.03,6.93,5.47,6.18,20.37,36.68,2.28,1.85,0,19.83,25.15,23.7,22.2,21.24,21.35,21.47,27.35,32.06,31.69,31.49,31.64,32.19,44.22,0,0,0,0,0,0,0,0,3.11,2.64,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,09/14/2022,P,172.11,172.18,172.4,172.29,172.41,171.17,169.64,168.77,169.39,169.32,134.72,123.15,122.82,122.7,122.67,122.67,122.49,143.88,168.56,168.81,168.75,168.92,169.26,168.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.47,70.41,71.06,71.22,71.22,68.21,40.2,26.81,26.79,25.88,20.66,18.93,19.01,19.08,19.06,19.1,18.92,24.95,29.55,29.72,29.84,30.32,32.66,35.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,09/15/2022,P,168.5,168.48,168.5,169.92,170.77,170.24,159.62,171.39,148.95,123.23,121.82,121.32,120.93,121.17,121.2,124.68,129.93,149.63,170.69,168.8,167.61,168.23,166.73,166.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.57,69.12,69.32,70.47,69.87,66.71,36.62,29.61,24.56,19.58,18.6,18.32,18.41,18.21,17.94,21.63,21.48,27.41,31.47,30.9,30.98,31.92,32.07,33.63,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,09/16/2022,P,166.05,166.73,166.41,165.62,165.44,166.41,167.37,165.8,157.11,123.62,124.8,124.95,123.29,121.13,121.02,119.96,124.22,157.11,166.97,168.2,167.94,167.99,169.59,168.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.13,58.82,69.63,70.17,68.38,69.45,69.65,66.92,49.43,23.56,22.35,22.73,22.86,21.1,21.14,20.52,21.42,29.42,29.09,31.59,32.85,51.51,67.92,68.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,09/17/2022,P,169.14,169.44,169.64,169.29,168.62,166.65,59.39,50.01,49.68,4.8,3.32,3.33,3.37,3.38,3.32,3.3,3.69,19.13,50.04,50.55,50.53,50.93,51.15,51.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.15,72.56,73.2,73.01,72.94,73.28,45.36,40.26,38.48,1.2,0,0,0,0,0,0,0,12.59,36.96,37.32,37.58,39.66,41.32,41.85,0,0,0,0,0,0,0.15,0,0,3.21,3.81,4.27,4.26,4.04,3.86,3.78,3.06,0.93,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,09/18/2022,P,51.43,51.51,51.56,51.61,51.66,51.58,50.85,50.52,13.61,4.15,3.78,3.86,3.72,3.68,3.66,3.66,3.66,37.5,49.78,50.13,51.32,51.56,51.83,52.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.29,44.4,44.22,44.42,44.75,45.53,45.77,43.91,9.35,0,0,0,0,0,0,0,0,31.19,39.33,39.24,39.84,40.7,42.33,43.95,0,0,0,0,0,0,0,0,0.3,0.78,1.37,2.18,2.24,2.27,2.03,1.76,1.46,0.11,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,09/19/2022,P,52.1,52.25,52.25,52.35,51.81,51.08,49.82,50.04,37.26,3.57,3.32,3.21,106.98,128.7,124.61,125.4,125.06,133.97,190.83,181.85,178.11,175.96,173.57,127.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.91,45.32,45.66,45.68,42.69,39.5,38.88,40.55,27.93,0,0,0,25.5,24.11,21.69,21.69,21.93,27.3,40.61,36.47,36.45,37.13,63.99,55.05,0,0,0,0,0,0,0,0,1.13,4.14,4.77,4.99,2.36,0,0,0,0,1.59,0,0,0,0,0,0
Frt38866,PISCICOLA BOTERO,2839413,09/20/2022,P,96.98,181.98,178.61,177.83,177.16,175.71,174.41,173.94,173.28,138.65,127.13,127.23,126.93,102.78,130.7,127.38,125.72,143.35,171.36,171.96,170.6,173.46,173.4,172.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.11,80.51,78.86,78.51,77.49,77.87,75.33,72.07,51.95,25.34,21.92,21.83,22.1,19.79,22.89,21.35,21.47,26.3,31.73,31.83,32.07,33.54,35.61,37.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/01/2022,P,28.54,21.42,23.17,23.23,23.43,30.23,23.02,26.32,29.79,26.21,32.34,32.17,30.97,32.49,34.39,36.62,35.46,32.58,26.47,31.03,25.02,23.01,23.03,21.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,5.86,0.96,8.7,5.51,9.49,3.1,3.33,9.57,5.35,8.2,10.06,8.72,10.6,12.28,14.56,11.54,14.49,8.46,9.42,9.83,3.25,9.07,2.74,0,0.01,2.64,0,0.06,0.46,1.94,1.53,0.02,0.05,0.01,0,0.45,0,0,0,0,0,0,0,0,1.94,0,0.37
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/02/2022,P,27.3,23.14,25.71,27.73,24.41,32.18,29.16,32.37,28.95,32.08,27.06,30.86,29.07,24.19,31.62,31.02,26.2,26.72,23.2,28.53,23.18,26.85,23.61,20.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,8.33,6.14,8.42,6.08,13.23,11.92,7.21,7.22,9.31,7.73,7.98,6.2,3.78,11.98,13.58,2.72,7.22,6.5,11.63,4.78,8.58,6.95,3.61,0.54,0,0.11,0,0,0,0,0.14,0.91,0.16,0.06,0.33,0.26,0.42,0.14,0,2.33,0.47,0.01,0.21,0,0,0.02,0.09
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/03/2022,P,27.26,21.57,25.81,24.12,25.9,24.83,26.62,27.94,28.25,31.02,26.8,30.41,29.61,25.81,29.25,19.42,24.22,25.36,23.29,27.19,21.4,26.83,21.56,21.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85,5.62,8.05,6.2,5.86,4.97,7.11,11.22,4.79,9.14,6.48,9.02,12.46,1.49,13.51,3.65,5.02,5.92,2.91,9.34,5.1,5.53,5.08,4.31,0,0.02,0.3,0.14,0.26,0.19,0,0.02,0.32,0.34,0.23,0,0.11,1.89,0.18,0,0.59,0.08,0.45,0,0,0.51,0.19,1.14
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/04/2022,P,24.16,25.06,23.17,25.5,23.7,21.84,26.22,19.63,22.39,24.74,21.68,23.79,20.26,24.24,28.75,22.52,26.61,25.46,23.49,22.7,24.86,23.12,26.18,21.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33,5.54,6.73,6.21,5.42,4.12,5.4,4.38,3.42,7.14,2.43,4.06,5.43,6.04,6,6.03,9.06,9.78,2.63,4.93,5.76,7.92,5.87,3.54,0.1,0.26,0.01,0.31,0.31,0.53,0.25,0,0.77,0.42,0.14,0.67,0.17,0.07,0.14,0,0.11,0,0.98,1.31,0.11,0,0.33,1.04
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/05/2022,P,19.18,27.03,22.02,20.94,23.94,21.21,29.75,26.06,31.73,29.1,25.81,30.62,31.74,30.36,29.64,29.08,23.23,22.44,28.22,18.19,25.34,26.3,23.73,28.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,8.88,4.81,0.5,5.55,3.58,6.46,3.79,9.85,6.55,5.11,6.49,8.42,8.5,8.5,5.37,4.34,3.23,9.93,1.37,3.61,9.34,5.7,10.55,0.7,0,0.04,1.48,0.74,0.1,0.34,0.42,0.02,0.01,0.08,0.07,0.01,0.18,0,0.35,0.13,0.35,0.16,1.58,2.22,0.01,0,0
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/06/2022,P,21.79,22.76,26.12,23.22,25.66,27.39,27.04,25.57,25.43,23.3,26.5,26.56,23.69,36.88,30.11,29.58,37.56,36.63,34.85,25.06,24.82,27.02,25.57,22.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5.18,8.45,5.88,3.76,4.38,8.06,4.1,4.27,2.5,2.09,6.78,3.29,7.85,9.35,5.68,14.94,10.8,14.44,8.13,5.77,6.52,7.34,5.45,1.45,0.51,0.05,0.12,0.19,0.74,0.3,0.19,0.76,0.62,2.13,0.11,0.5,0.35,0.2,0.26,0,0,0,0,0.2,0.16,0.03,0.11
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/07/2022,P,26.75,23.31,24.12,25.24,18.65,26.98,27.05,27.8,32.59,26.15,31.17,28.57,28.7,35.6,28.02,28.22,27.7,30.34,24.89,28.74,25.6,21.88,28.18,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51,4.59,3.94,7.6,2.31,3.8,4.54,5.38,8.97,2.86,2.19,4.4,6.96,7.23,5.92,7.11,4.3,9.79,6.5,5.63,9.58,3.06,9.33,4.47,0.13,0.58,0.21,0,0.1,0.66,0.5,0.15,0.05,0.9,1.37,0.34,0.32,0.05,0.18,0.59,0.82,0.02,0,0.19,0.02,0.18,0.38,0.02
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/08/2022,P,25.45,24.91,21.46,29.45,24.71,29.14,29.59,27.52,30.59,34.65,36.7,36.28,33.31,32.12,27.97,31.55,27.8,28.66,28.22,26.8,29.16,23.5,28.26,24.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66,9.4,3.27,7.54,4.7,6.87,8.28,3.53,6.5,11.15,13.43,10.94,6.4,11.4,4.14,11.35,4.9,7.04,6.89,6.92,8.36,3.96,8.98,8.37,0.22,0.02,0.13,0,0.36,0.26,0.11,0.83,0.18,0,0,0,0.34,0,0.68,0,0.63,0.78,0.21,0,0,0.24,0.03,0
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/09/2022,P,27.41,26.65,24.5,22.52,28.1,25.43,27.14,29.1,25.9,30.07,30.89,25.74,32.45,31.42,28.78,29.62,25.45,29.46,23.57,26.42,26.38,26.7,24.43,27.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,6.9,5.87,4.37,8.17,4.95,6.2,6.69,2.63,2.85,9.98,4.44,6.95,8.18,5.76,9.16,5.27,8.38,4.85,9.34,8.92,6.26,1.98,8.19,0.02,0.54,0.14,0.21,0.08,0.18,0.02,0.19,1.04,1.21,0,0.03,0.31,0.1,0.2,0,0,0.06,0.08,0,0.09,0.36,1.02,0
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/10/2022,P,25.41,25.44,28.37,21.12,27.42,29.12,25.69,31.1,24.58,29.98,30.76,36.62,35.87,32.92,28.83,30.54,26.84,27.07,25.54,25.76,26.8,26.79,22.85,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,6.51,7.34,3.3,5.58,11.19,3.46,8.87,4.6,6.65,10.57,7.59,13.3,12.13,10.1,8.45,8.76,8.87,6.37,6.64,9.32,9.37,6.34,6.7,0,0.07,0.13,0.1,0.75,0,0.38,0.61,0.37,0.25,0.06,0.09,0,0.03,0.16,0,0,0.05,0.27,0.02,0.05,0,0.06,0.62
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/11/2022,P,23.7,28.09,25.82,22.63,27.79,23.64,25.13,26.39,21.38,28.3,25.03,27.09,29.52,25.15,30.91,26.38,30.22,28.57,26.48,23.7,29.18,25.48,24.89,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18,6.03,9.53,4.66,5.85,7.06,5.46,10.5,2.19,6.86,8.83,7.84,8.74,5.98,6.97,9.51,8.93,9.62,8.11,5.22,8.53,8.73,7.23,9.24,0.17,0.42,0,0.26,1.91,0,0.3,0,0.37,0.3,0,0,0.01,0.02,0.22,0,0.02,0.1,0,0.14,0.17,0.05,0.08,0.03
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,9/12/2022,P,21.3,26.38,23.78,21.92,28.98,23.42,30.57,29.02,27.02,31.54,31.7,31.4,32.82,29.07,25.67,27.94,26.28,27.78,28.82,21.94,27.46,22.8,25.81,26.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,5.15,8.72,5.3,4.8,2.43,6.04,9.1,4.8,4.59,9.91,8.92,10.56,5.41,3.82,7.45,8.29,5.26,6.77,3.17,8.25,6.45,2.38,10.65,0.13,0.7,0,0.18,0.84,0.83,0.16,0,0.16,0.27,0.02,0.12,0,0.24,0.54,0.02,0,0.19,0.61,0.34,0.14,0.02,0.65,0.1
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,09/13/2022,P,20.93,26.18,24.42,23.81,27.66,22.22,31.03,27.62,29.54,29.9,26.59,29.22,30.88,30.83,25.85,32.86,30.72,28,26.5,22.2,26.03,23.21,24.69,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13,7.22,4.07,5.79,10.22,2.64,6.35,4.7,7.98,7.66,3,5.74,8.23,8.66,4.99,6.58,11.32,6.45,10.36,3.22,3.53,6.98,5.82,7.91,0.15,0.3,0.04,0.01,0,0.42,0.11,0.39,0.12,0.17,1.18,0.12,0.05,0.08,0.1,0.09,0,0.17,0,0.03,1.09,0,0.08,0.01
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,09/14/2022,P,22.57,26.12,22.01,25.24,25.21,23.73,24.75,28.66,28.86,27.02,31.38,24.42,29.78,31.52,30.75,28.98,25.44,26.16,27.51,22.62,27.08,24.27,25.96,25.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,6.63,6.42,7.53,5.18,5.63,3.72,7.94,4.76,5.08,7.9,2.83,3.66,10.24,10.67,6.58,5.35,4.56,10.42,5.45,9.88,3.31,9.18,5.29,0.02,0.07,0,0.01,0.82,0,0.84,0.03,0.41,0.18,0.14,0.62,0.68,0.03,0,0.51,0.26,0.21,0,0,0,0.53,0,0.7
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,09/15/2022,P,26.04,24.66,24.6,25.88,22.28,29.1,26.68,25.25,31.24,29.78,33.95,30.7,34.72,35.85,31.98,34.21,26.42,26.67,23.09,24.94,22.74,22.57,24.41,22.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48,5.18,5.18,8.82,4.43,6.98,5.37,1.64,10.56,9.79,9,8.16,7.68,14.2,6.74,11.9,5.45,7.12,3.46,6.06,6.92,3.49,5.96,3.83,0,0.3,1.09,0,0.13,0.2,0.16,1.31,0,0.08,0.39,0,0.65,0,0,0,0.92,0.78,0.07,0.04,0,0.5,0.2,0.06
Frt40290,AVICOLA EL MADROÑO BODEGA 21 B,84562036,09/16/2022,P,25.39,21.51,26.19,23.69,32.08,30.63,26.22,27.86,23.08,25.31,26.94,27.34,28.48,23.2,26.79,32.57,29.14,25.24,21.45,26.5,26.07,23.54,21.97,20.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28,4.18,5.93,3.12,11.39,10.78,5.61,3.82,2.98,4.56,6.62,5.93,5.28,3.38,6.1,7.8,6.14,6.79,4.28,8.42,5.73,6.79,5.69,4.39,0,0.5,0.7,0.49,0,0,0.37,0.58,0.58,0.1,0.27,0.35,0.55,0.32,0.1,0.1,0.13,0.14,0.11,0.02,0.02,0,0.12,0.06
